clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L2-3 VIP CASC6,TNS3,0.011973969695987604,0.8493574113889639,0.9156696358691031
Inh L2-4 VIP SPAG17,SPAG17,0.026046050218284093,0.11790360662843855,0.9973977814121203
Inh L2-4 VIP SPAG17,LINC00836,0.02976867951110587,0.7416265155339251,0.996893042665642
Inh L2-4 VIP SPAG17,MYBPHL,0.022851602607012956,0.024801394624336445,0.9864864864864865
Inh L2-4 VIP SPAG17,NPR3,0.015245918351043228,0.9979093620686044,0.9712978878576327
Inh L2-4 VIP SPAG17,CCDC141,0.017065959810889205,1.23692291399141,0.9532211886112795
Inh L2-4 VIP SPAG17,SLC7A11,0.02957620719659507,1.2873111898333829,0.9465044469501517
Inh L2-4 VIP SPAG17,LGI2,0.018260215766964884,0.9453894661352354,0.9419582537556653
Inh L2-4 VIP SPAG17,KCNG2,0.028043233451988198,1.5467441995271562,0.941270746500197
Inh L2-4 VIP SPAG17,ANGPT1,0.0193218882853656,1.3331374017819726,0.9364674714281447
Inh L2-4 VIP SPAG17,CHRNA2,0.013221056653236661,0.6244089941504103,0.8901099621715384
Inh L1-4 VIP OPRM1,LINC01583,0.04465676910870397,0.17542609666820477,0.9858293931779716
Inh L1-4 VIP OPRM1,BOLL,0.013157996625636024,0.005851943092224327,0.9736334045181646
Inh L1-4 VIP OPRM1,LYPD1,0.014710689978898342,0.23904001487596976,0.9609673558803518
Inh L1-4 VIP OPRM1,RXRG,0.018059472442960217,0.6524775479824818,0.953919967940089
Inh L1-4 VIP OPRM1,SLC22A3,0.015038047204573269,1.231033656369093,0.9520521726703832
Inh L1-4 VIP OPRM1,PCP4,0.019942442704613983,1.4877815397871283,0.9412435528389475
Inh L1-4 VIP OPRM1,KCNG2,0.020361441297768314,1.3241711999495362,0.9313992539659207
Inh L1-4 VIP OPRM1,TRPC6,0.046250314570066654,1.5952419592040366,0.9290395619812789
Inh L1-4 VIP OPRM1,CHRNA2,0.019180101579755703,0.8517073188497777,0.9147889645209275
Inh L1-4 VIP OPRM1,CRH,0.025952259674721357,2.040786086519926,0.900455869676022
Inh L3-6 SST NPY,LINC01014,0.01675158096184565,0.5238308901097269,1.0
Inh L3-6 SST NPY,CD177P1,0.011561464360579551,0.35575591462540673,1.0
Inh L3-6 SST NPY,NPY,0.07383946530165546,5.474905918963119,0.9969369974445372
Inh L3-6 SST NPY,CDHR1,0.011295879646845683,1.3538034193358308,0.9967424132544461
Inh L3-6 SST NPY,NPY2R,0.013953382235869456,1.0756539184767937,0.9923850124694601
Inh L3-6 SST NPY,NOS1,0.04885458934651128,2.885755423909252,0.9870945598400206
Inh L3-6 SST NPY,CORT,0.029606515893819546,1.4620367106592076,0.9811709407933612
Inh L3-6 SST NPY,CRHBP,0.02042867669825539,1.8348226432973627,0.9803629357093432
Inh L3-6 SST NPY,TACR1,0.01293312973791753,2.056934377629732,0.9796648789750725
Inh L3-6 SST NPY,SST,0.01095362521418384,3.406054388445461,0.9141823508118605
Inh L3-6 SST HPGD,HPGD,0.03557151643597499,0.7482566518875133,1.0
