clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L3-6 VIP HS3ST3A1,PROS1,0.017670785789101952,0.9735190616270215,0.9853700079650876
Inh L3-6 VIP HS3ST3A1,PTH2R,0.0182080900068057,0.5329794078203813,0.9791271194613256
Inh L3-6 VIP HS3ST3A1,IQGAP2,0.04055066229241641,1.5772785171470027,0.9607937464862425
Inh L3-6 VIP HS3ST3A1,SLC22A3,0.016601173352900303,1.1729868934698395,0.9496794128552216
Inh L3-6 VIP HS3ST3A1,IGF2BP3,0.011631327120296539,0.11452977009883215,0.943834797868156
Inh L3-6 VIP HS3ST3A1,SMOC1,0.012429081224483461,0.81627778729411,0.9397271670508894
Inh L3-6 VIP HS3ST3A1,LAMA3,0.0120935011182784,1.3204450777528378,0.9133351435534867
Inh L3-6 VIP HS3ST3A1,ARHGEF28,0.015311113755164016,1.0999821164604695,0.879044184820717
Inh L1-2 VIP PCDH20,SERTM1,0.017215570455078988,0.15773899554842066,0.9745746459428651
Inh L1-2 VIP PCDH20,SP8,0.017998423852620116,0.44281810778508945,0.9623492089067514
Inh L1-2 VIP PCDH20,ANGPT1,0.0389754267627646,1.4650973704540415,0.9409726379742162
Inh L1-2 VIP PCDH20,CHRNA6,0.011592339382185018,0.016274034649685735,0.9291903203314141
Inh L1-2 VIP PCDH20,CRH,0.030269015347009876,2.116260291253913,0.9040060067282498
Inh L1-2 VIP PCDH20,BTBD3,0.02326501758174134,1.493705088509166,0.9035344059181444
Inh L1-2 VIP PCDH20,TAC3,0.012833145024100127,2.2330013436928122,0.8992709127967968
Inh L1-2 VIP PCDH20,VIP,0.06706356031750435,4.225901305116071,0.8928805973633763
Inh L1-2 VIP PCDH20,PLS3,0.019528794552969644,1.5193595006551697,0.8659640658562839
Inh L1-2 VIP PCDH20,SVIL,0.026902508462091048,1.0639392643988506,0.8632977523145295
Inh L2-5 VIP SERPINF1,SERPINF1,0.015493286461822336,0.4874667318472078,0.9910089596469253
Inh L2-5 VIP SERPINF1,RGS8,0.025130317867605237,0.7086046269174646,0.965437932938274
Inh L2-5 VIP SERPINF1,IQGAP2,0.014516155515226033,1.1157065164261109,0.9483015104219338
Inh L2-5 VIP SERPINF1,ARHGAP10,0.015965833105394425,0.6755880778233091,0.9375102355135233
Inh L2-5 VIP SERPINF1,TAC3,0.03052301553481648,3.0273216185730147,0.9200197663505123
Inh L2-5 VIP SERPINF1,MEGF11,0.017574494371059717,0.9356813739546861,0.9098371091716846
Inh L2-5 VIP SERPINF1,GPR149,0.01957187759998797,1.5602851903301023,0.8945012328640028
Inh L2-5 VIP SERPINF1,KMO,0.01727138508339747,1.5898881805576466,0.8827643711309421
Inh L2-5 VIP SERPINF1,VGF,0.019642726305792453,0.9412287446536631,0.8770838085214502
Inh L2-5 VIP SERPINF1,SEMA5A,0.0174449816178342,1.4878844190554807,0.8615250723003488
Inh L2-5 VIP TYR,EREG,0.024628635822723628,0.07390888309008456,1.0
Inh L2-5 VIP TYR,TYR,0.024435798222539898,0.5427912934065822,0.9998458498955289
Inh L2-5 VIP TYR,NOX4,0.04266657520501233,1.3980326602739954,0.9915819410532021
Inh L2-5 VIP TYR,COL15A1,0.031168103542336085,0.06773922756782627,0.9864864864864865
Inh L2-5 VIP TYR,RGS8,0.017674821193709868,1.0205423913264577,0.9760021329403685
Inh L2-5 VIP TYR,IQGAP2,0.019190679436596105,1.4234606537401375,0.9565571543951098
Inh L2-5 VIP TYR,CBLN4,0.03216200498230066,1.1017944259045476,0.9424890983300226
Inh L2-5 VIP TYR,FBN2,0.018990124303087236,0.49314973446556576,0.9219515098016631
Inh L2-5 VIP TYR,TAC3,0.0279403004561605,3.0091482422530014,0.9195367356829415
Inh L2-5 VIP TYR,CMTM8,0.03061253155546034,1.1748544523463953,0.9157085352180347
Inh L1-3 VIP CHRM2,SYT2,0.02159587520753502,0.42817582979492974,0.9872022821429081
Inh L1-3 VIP CHRM2,HRH3,0.03398271038279483,0.42598851738783633,0.9739259880181816
Inh L1-3 VIP CHRM2,FLT1,0.029051371387954345,0.33100115721278234,0.9713601351349102
Inh L1-3 VIP CHRM2,IGFBP5,0.033779538597869224,0.7636857991357948,0.9493652469843589
Inh L1-3 VIP CHRM2,EMID1,0.0199903039663695,0.544712443797883,0.9461309486180421
Inh L1-3 VIP CHRM2,SHISA8,0.04421789231352196,0.5533214193185438,0.9455846346964987
Inh L1-3 VIP CHRM2,PTGDS,0.017995518497237222,0.662620106721003,0.8927216412247597
Inh L1-3 VIP CHRM2,CHRM2,0.021881122396364597,0.7742863894263629,0.8782095111043358
Inh L1-3 VIP CHRM2,SEZ6,0.02413709655080854,1.1410186229547796,0.8746937927628198
Inh L1-3 VIP CHRM2,PLCE1,0.01729772106059611,1.4527001726031,0.8720306239446648
Inh L2-4 VIP CBLN1,CBLN1,0.028453959080055352,0.21889325179000702,0.9985714933022449
Inh L2-4 VIP CBLN1,GPR83,0.02322434017226407,0.2554850068115016,0.9964682498564251
Inh L2-4 VIP CBLN1,SCTR,0.023668667502414194,0.07417494351566821,0.9890771968644395
Inh L2-4 VIP CBLN1,MME,0.04316072161061561,0.5434738435399883,0.9781524575923641
Inh L2-4 VIP CBLN1,HTR2C,0.09285739487150721,2.8512499887439735,0.9622992382943597
Inh L2-4 VIP CBLN1,SLC22A3,0.018218798473373654,0.995763886299804,0.9431286026041077
Inh L2-4 VIP CBLN1,DCN,0.03491833209745916,0.9362530664844569,0.9087298261832027
Inh L2-4 VIP CBLN1,TAC3,0.02931368198047193,2.589133383335188,0.9086760012305082
Inh L2-4 VIP CBLN1,ARHGAP24,0.0212551808180158,1.731688533842502,0.8723220168076785
Inh L2-4 VIP CBLN1,GPR149,0.015358761120590628,1.1386625883851635,0.8610253395290143
Inh L1-3 VIP CCDC184,SCML4,0.03719652402705095,0.6697533500385733,0.9878003946253258
Inh L1-3 VIP CCDC184,SLC6A11,0.010411532606076461,0.8829521252111898,0.9730551108093011
Inh L1-3 VIP CCDC184,KCNH8,0.01858642854196382,0.8624929632780618,0.9544341856787989
Inh L1-3 VIP CCDC184,CD163L1,0.009323136822945237,0.9993549274002244,0.9450007785952576
Inh L1-3 VIP CCDC184,IGFBP5,0.011620280233571145,0.6732531856121107,0.942563893276441
Inh L1-3 VIP CCDC184,SHISA8,0.009365272652535967,0.3896333784898048,0.9273146104400743
Inh L1-3 VIP CCDC184,TBL1X,0.011297246762210455,0.9242295744321588,0.9086076430193365
Inh L1-3 VIP CCDC184,ADAMTS6,0.009116163898999502,1.436708211866157,0.8774488513791486
Inh L1-3 VIP CCDC184,KMO,0.009531373842797262,1.4349550909741418,0.8706789000988261
Inh L1-3 VIP CCDC184,RNF144B,0.010478381147130964,0.7236593459904969,0.8651676814817119
Inh L1-3 VIP GGH,CD24,0.015514167774085192,0.28929109956163385,0.9998220057980138
Inh L1-3 VIP GGH,GGH,0.026699010021635824,1.0439233674428068,0.9995965113202298
Inh L1-3 VIP GGH,VWDE,0.03989550844401776,0.5271004820166205,0.9882828401145921
Inh L1-3 VIP GGH,PTH2R,0.02453198717714368,0.8332023041882868,0.9866481220070004
Inh L1-3 VIP GGH,SCTR,0.02118498572236967,0.059954674615359464,0.9864864864864865
Inh L1-3 VIP GGH,IGFBP5,0.022858402080013312,0.6597311224411146,0.9416636415529469
Inh L1-3 VIP GGH,CCNG2,0.014498832089756842,1.0250554369592553,0.928326649534726
Inh L1-3 VIP GGH,PTHLH,0.023616130505984267,1.2766667926142699,0.9067702798495614
Inh L1-3 VIP GGH,PCDH19,0.016746949567353363,1.0965870008760952,0.8901893570267672
Inh L1-3 VIP GGH,SEZ6,0.014618282224779126,1.1653130308298585,0.8773061724645483
Inh L1-2 VIP LBH,SCML4,0.010629962956217442,0.2588952670245843,0.9715090893440851
Inh L1-2 VIP LBH,SYT10,0.016795225263383173,0.8448623307122751,0.9697737507272687
Inh L1-2 VIP LBH,EDNRA,0.012775180742328538,0.5691522148634369,0.9694708766903517
Inh L1-2 VIP LBH,PTGER3,0.018539263394239024,0.1190686141309199,0.9588319223589287
Inh L1-2 VIP LBH,KLHL13,0.012716648419385095,1.1745260221309377,0.9548722873918267
Inh L1-2 VIP LBH,PCDH18,0.008603945100846016,0.4296060719434857,0.9536930523816446
Inh L1-2 VIP LBH,NRP2,0.010452417998775866,0.24481625577127222,0.951649359065897
Inh L1-2 VIP LBH,KCNH8,0.011701707267756266,0.7107035737308385,0.9504747413895908
Inh L1-2 VIP LBH,OPRK1,0.00806650346122204,0.32527856769363644,0.932660605494663
Inh L1-2 VIP LBH,PARD3B,0.008157912089129239,0.928778892989957,0.9084153615529207
Inh L2-3 VIP CASC6,ABCB4,0.009027156834665675,0.01043732602446796,1.0
Inh L2-3 VIP CASC6,SRL,0.01571953350810313,0.056771362340846905,0.9977901047667399
Inh L2-3 VIP CASC6,SPSB4,0.010609478549973744,0.05604059320122801,0.9975502210581961
Inh L2-3 VIP CASC6,LRRC63,0.014907475528822574,0.780724602833317,0.9932118044897956
Inh L2-3 VIP CASC6,ADAMTS5,0.015432177061357582,0.19642914601675143,0.9864864864864865
Inh L2-3 VIP CASC6,SDC2,0.01003968807666766,0.47250599973373864,0.9811580617539898
Inh L2-3 VIP CASC6,EFEMP1,0.012500770353104729,1.034782502906006,0.9798324839319538
Inh L2-3 VIP CASC6,ADRA2A,0.009954516136869325,0.07441467023559094,0.9770588545254818
Inh L2-3 VIP CASC6,AR,0.010057766571580928,0.28874080583463196,0.9692396130012451
Inh L2-3 VIP CASC6,COL9A1,0.010085251129760917,0.8329596059297035,0.9620028250474074
Inh L2-4 VIP SPAG17,SPAG17,0.028427149762889996,0.11790360662843855,0.9973977814121203
Inh L2-4 VIP SPAG17,MYBPHL,0.026037476020528316,0.024801394624336445,0.9864864864864865
Inh L2-4 VIP SPAG17,NPR3,0.01744879291204742,0.9979093620686044,0.9712978878576327
Inh L2-4 VIP SPAG17,CCDC141,0.018390354372743885,1.23692291399141,0.9532211886112795
Inh L2-4 VIP SPAG17,SLC7A11,0.03286567148523489,1.2873111898333829,0.9465044469501517
Inh L2-4 VIP SPAG17,LGI2,0.019175204167025495,0.9453894661352354,0.9419582537556653
Inh L2-4 VIP SPAG17,KCNG2,0.02813901185086013,1.5467441995271562,0.941270746500197
Inh L2-4 VIP SPAG17,ANGPT1,0.01775310169858022,1.3331374017819728,0.9364674714281447
Inh L2-4 VIP SPAG17,TRPC6,0.011918956569419117,0.9155383802382645,0.8951639612791145
Inh L2-4 VIP SPAG17,CHRNA2,0.014283604750037534,0.6244089941504103,0.8901099621715384
Inh L1-4 VIP OPRM1,LYPD1,0.014314163345566002,0.23904001487596976,0.9609673558803518
Inh L1-4 VIP OPRM1,RXRG,0.01753569536261433,0.6524775479824818,0.953919967940089
