clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
LE2,ENSG00000175745,0.019977105694138873,1.698051,0.9835586882219082
LHS1,ENSG00000103534,0.030486042342472874,0.79750526,1.0
LHS1,ENSG00000137501,0.02691349296530671,1.0934391,1.0
LHS1,ENSG00000156127,0.017100389815996986,0.6364702,1.0
LHS1,ENSG00000135052,0.015080467315197174,0.7192037,1.0
LHS1,ENSG00000165105,0.012516276521927593,0.47822893,1.0
LHS1,ENSG00000108176,0.041425854357520026,1.2095628,0.9854850783580686
LHS1,ENSG00000129514,0.01301009085042104,0.40431023,0.975609756097561
LHS1,ENSG00000148513,0.03415744311871875,1.5016477,0.9684094379587871
LHS1,ENSG00000176907,0.028193572511502625,2.0242329,0.9494023890030093
LHS1,ENSG00000109321,0.029663900864535468,2.8287072,0.9066007398977513
LHS2,ENSG00000124664,0.027037520044904426,0.6345282,1.0
LHS2,ENSG00000106541,0.030993889017908345,1.2735934,1.0
LHS2,ENSG00000173467,0.03301656994266083,1.0818317,1.0
LHS2,ENSG00000144218,0.025265159790236726,0.8317578,1.0
LHS2,ENSG00000115468,0.017977823778471624,1.4558487,0.9860200707505389
LHS2,ENSG00000148513,0.05849298779970609,2.6058784,0.9817958139791721
LHS2,ENSG00000177685,0.018570049005635136,1.1254486,0.977205052608397
LHS2,ENSG00000115648,0.018625066234156662,1.1702245,0.9738885382326637
LHS2,ENSG00000159388,0.016391035885246253,1.249203,0.936083891042849
LHS2,ENSG00000160862,0.024729553840443327,3.2039444,0.867779065922993
LHS3,ENSG00000119698,0.03327828942047229,0.49992192,1.0
LHS3,ENSG00000173917,0.007570663266992379,0.5995809,1.0
LHS3,ENSG00000197249,0.09265376444290349,2.874229,0.9957612055103954
LHS3,ENSG00000105825,0.03778668216025787,1.4901154,0.9929627965136272
LHS3,ENSG00000159763,0.06247756175958152,2.9576325,0.9786071588353413
LHS3,ENSG00000172551,0.03626459340103908,3.03442,0.9756808222793951
LHS3,ENSG00000104267,0.021549503497007804,1.2958509,0.9732060824952474
LHS3,ENSG00000161055,0.012636312013626569,0.874682,0.9606146681599501
LHS3,ENSG00000163683,0.009914060254386877,1.3991048,0.9594686990830956
LHS3,ENSG00000033867,0.011002214960480497,1.2624903,0.9496370074225635
Macro,ENSG00000276085,0.02157527511433494,1.8848823,1.0
Macro,ENSG00000125538,0.05991692691252163,2.838728,0.9987418520741347
Macro,ENSG00000143226,0.02396757246873244,1.1471335,0.9908284268728117
Macro,ENSG00000159189,0.0710753167988042,1.1965059,0.9906356945270445
Macro,ENSG00000197405,0.035065644609245,1.3372602,0.9862424673103705
Macro,ENSG00000173369,0.055053458890893,1.0211112,0.9862020306470918
Macro,ENSG00000140678,0.0471395662627008,1.0838661,0.977941879412023
Macro,ENSG00000277632,0.04243474601388774,3.7158937,0.9699905849084621
Macro,ENSG00000158869,0.0709986939680275,2.412635,0.9630137667423342
Macro,ENSG00000198223,0.024815135597555053,1.0802553,0.9590263919132512
Macro-lipo,ENSG00000102575,0.029668539652411202,1.5183933,1.0
Macro-lipo,ENSG00000100985,0.018867064577291443,3.0151114,1.0
Macro-lipo,ENSG00000145107,0.01771088225181763,0.3959943,1.0
Macro-lipo,ENSG00000130208,0.015050550310820211,2.1651354,1.0
Macro-lipo,ENSG00000030582,0.006688643057219818,1.794213,0.9925972383196761
Macro-lipo,ENSG00000129226,0.0065213898447957,2.3078747,0.9855795749803868
Macro-lipo,ENSG00000090382,0.005984162317218571,2.1270952,0.9815540081117211
Macro-lipo,ENSG00000161091,0.005336046221189283,1.129235,0.976214430681089
Macro-lipo,ENSG00000163131,0.008623192858042153,2.0447924,0.9720734532286481
