clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
PV1,ENSG00000187498,0.019870277800853015,2.078567,0.9088045940166567
PV1,ENSG00000115594,0.020255298848382442,1.6455964,0.8948153620812951
PV2,ENSG00000140836,0.024190990785663877,1.3483416,1.0
PV2,ENSG00000184220,0.03779797472784734,1.1862555,0.9946563185715094
PV2,ENSG00000167601,0.025246774347036403,1.5917552,0.9659096816690956
PV2,ENSG00000095794,0.06417858449392111,1.8674784,0.9502861121805702
PV2,ENSG00000064393,0.022424915593134035,1.4867291,0.9420697034859076
PV2,ENSG00000159884,0.02028599113183516,1.1963044,0.9343624536584063
PV2,ENSG00000158864,0.03239864101071419,1.701066,0.9339687606183494
PV2,ENSG00000205362,0.018338559534361202,3.0684893,0.9059162954004799
PV2,ENSG00000154217,0.022742146633454346,1.2159821,0.8971789581019703
PV2,ENSG00000065809,0.016139812015709395,1.2987015,0.8582801411791545
PV3,ENSG00000111404,0.1201273642227268,1.3660172,1.0
PV3,ENSG00000272573,0.07900912939561454,1.7752846,1.0
PV3,ENSG00000198523,0.057858473813066594,1.1630683,1.0
PV3,ENSG00000133392,0.029690701997423165,1.226947,1.0
PV3,ENSG00000143248,0.021200030858699544,1.4943905,0.9599671014925328
PV3,ENSG00000101335,0.03692069540456812,2.6103625,0.957103348359829
PV3,ENSG00000187244,0.022093075383620864,1.2948397,0.9528459499521953
PV3,ENSG00000213145,0.022233039872683737,2.5085158,0.8882951896365096
PV3,ENSG00000149591,0.026044259646611202,3.6783986,0.8618545415924816
PV3,ENSG00000148671,0.06269739329025256,3.4151456,0.8317363843685244
PV4,ENSG00000099998,0.0500558752643405,1.1255188,1.0
PV4,ENSG00000119147,0.03270357466351917,1.0183067,1.0
PV4,ENSG00000172403,0.03622184098864698,1.6030685,1.0
PV4,ENSG00000022267,0.022703027971349456,1.3614676,0.9850237892895211
PV4,ENSG00000127954,0.07001734454474653,1.9204623,0.975609756097561
PV4,ENSG00000107562,0.022291487238236103,1.4491405,0.975609756097561
PV4,ENSG00000169439,0.021604936632178183,1.3110392,0.9756046751650368
PV4,ENSG00000197766,0.0266794514586374,1.3499267,0.9646929880467857
PV4,ENSG00000115461,0.08011156154456583,3.083438,0.9634877167096952
PV4,ENSG00000143333,0.03143311697474343,2.7844453,0.9367931412487496
PV5,ENSG00000108551,0.020863434900592764,1.8407247,1.0
PV5,ENSG00000188483,0.022652583536580156,1.6360403,0.9867606570081013
PV5,ENSG00000143248,0.17172217991436833,3.552164,0.9831582133362933
PV5,ENSG00000127954,0.0403748357213757,2.013081,0.9767319138457136
PV5,ENSG00000135218,0.03963012366575872,1.7094481,0.975609756097561
PV5,ENSG00000113140,0.03703783203606486,1.8319936,0.9371899555369121
PV5,ENSG00000143333,0.021835231302658374,2.800445,0.9371542596235508
PV5,ENSG00000109472,0.02227263043802274,1.6143358,0.9221307780684495
PV5,ENSG00000170323,0.019884063862449734,2.792328,0.8719905571239751
PV5,ENSG00000152583,0.02055145157241701,2.7259178,0.8406262310539804
Plasma_cell,ENSG00000132465,0.254530160612891,5.612665,1.0
Plasma_cell,ENSG00000170476,0.06833675844498031,1.0987456,1.0
Plasma_cell,ENSG00000099958,0.047448793723770886,0.88637984,1.0
Plasma_cell,ENSG00000164938,0.02416634727337043,1.0969484,1.0
Plasma_cell,ENSG00000239264,0.04282667553220162,1.7870666,1.0
Plasma_cell,ENSG00000165272,0.012376561945157084,0.5663296,0.975609756097561
Plasma_cell,ENSG00000026751,0.0171227386940077,0.5078304,0.975609756097561
