software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,Curated_annotation,DC1,1216,0.10937038131835648,0.09613510880155894,0.24342105263157895,255679,2783,920,296,4,"['ENSG00000167797', 'ENSG00000186010', 'ENSG00000102007', 'ENSG00000134825']","['ENSG00000167797', 'ENSG00000186010', 'ENSG00000102007', 'ENSG00000134825']",0.24944586,fold_15
4.1,Curated_annotation,DC2,1308,0.07337681589089831,0.06500328299409061,0.15137614678899083,255522,2848,1110,198,5,"['ENSG00000156587', 'ENSG00000115271', 'ENSG00000102007', 'ENSG00000134825', 'ENSG00000196154']","['ENSG00000156587', 'ENSG00000115271', 'ENSG00000186010', 'ENSG00000102007', 'ENSG00000134825', 'ENSG00000196154']",0.15278286,fold_15
4.1,Curated_annotation,Fibroblasts,1248,0.46155857740585776,0.5481366459627329,0.2828525641025641,258139,291,895,353,3,"['ENSG00000151474', 'ENSG00000064999', 'ENSG00000128641']","['ENSG00000151474', 'ENSG00000064999', 'ENSG00000128641', 'ENSG00000123066', 'ENSG00000115760']",0.43190923,fold_15
4.1,Curated_annotation,Inflammatory macrophages,8426,0.23476659733351518,0.21931990125029863,0.3268454782815096,241449,9803,5672,2754,2,"['ENSG00000059377', 'ENSG00000186010']","['ENSG00000059377', 'ENSG00000186010', 'ENSG00000134825', 'ENSG00000196154', 'ENSG00000144746']",0.2514044,fold_15
4.1,Curated_annotation,Interzonal hepatocytes,10200,0.24207984328559848,0.2339644197812959,0.281078431372549,240091,9387,7333,2867,4,"['ENSG00000164120', 'ENSG00000079557', 'ENSG00000004866', 'ENSG00000100722']","['ENSG00000164120', 'ENSG00000079557', 'ENSG00000166669', 'ENSG00000151532', 'ENSG00000004866', 'ENSG00000100722', 'ENSG00000168575', 'ENSG00000163581', 'ENSG00000121410', 'ENSG00000156113']",0.43166113,fold_15
4.1,Curated_annotation,MAIT cells,25463,0.26202175504409714,0.22289090710143342,0.8799827200251346,156093,78122,3056,22407,1,['ENSG00000196154'],['ENSG00000196154'],0.102647066,fold_15
4.1,Curated_annotation,Macrophages,3510,0.5088702147525677,0.6055555555555555,0.31054131054131057,255458,710,2420,1090,1,['ENSG00000059377'],"['ENSG00000156113', 'ENSG00000059377', 'ENSG00000151474', 'ENSG00000068305', 'ENSG00000123066', 'ENSG00000115760']",0.49012333,fold_15
4.1,Curated_annotation,Migratory DCs,42,0.005350454788657036,0.004329004329004329,0.09523809523809523,258716,920,38,4,5,"['ENSG00000173559', 'ENSG00000149923', 'ENSG00000184203', 'ENSG00000156587', 'ENSG00000134825']","['ENSG00000173559', 'ENSG00000149923', 'ENSG00000184203', 'ENSG00000143575', 'ENSG00000156587', 'ENSG00000134825', 'ENSG00000144746']",1.0,fold_15
4.1,Curated_annotation,Neutrophils,3002,0.6494772975503199,0.6784841075794621,0.5546302465023317,255887,789,1337,1665,1,['ENSG00000115271'],"['ENSG00000115271', 'ENSG00000196154']",0.5972726,fold_15
4.1,Curated_annotation,Non-classical monocytes,11186,0.2905306174573782,0.3615415176797775,0.16270337922403003,245278,3214,9366,1820,3,"['ENSG00000134825', 'ENSG00000196154', 'ENSG00000144746']","['ENSG00000134825', 'ENSG00000196154', 'ENSG00000144746']",0.10890343,fold_15
4.1,Curated_annotation,Non-inflammatory macrophages,3976,0.33740880843015403,0.3690432212781677,0.2512575452716298,253994,1708,2977,999,3,"['ENSG00000153071', 'ENSG00000043462', 'ENSG00000059377']","['ENSG00000153071', 'ENSG00000043462', 'ENSG00000059377', 'ENSG00000134825', 'ENSG00000144746']",1.0,fold_15
4.1,Curated_annotation,Pericentral hepatocytes,27012,0.5539218605759209,0.5546816758610407,0.5509033022360432,220719,11947,12131,14881,3,"['ENSG00000168575', 'ENSG00000166669', 'ENSG00000079557']","['ENSG00000136152', 'ENSG00000157087', 'ENSG00000197712', 'ENSG00000168575', 'ENSG00000166669', 'ENSG00000079557', 'ENSG00000164120', 'ENSG00000144445', 'ENSG00000163581', 'ENSG00000156113']",0.6449465,fold_15
4.1,Curated_annotation,Periportal hepatocytes,34031,0.4865110786297153,0.580403025578844,0.29537774382180954,218380,7267,23979,10052,1,['ENSG00000121410'],['ENSG00000121410'],0.2325713,fold_15
4.1,Curated_annotation,Plasma cells,1994,0.5018285249898415,0.674863387978142,0.2477432296890672,257446,238,1500,494,3,"['ENSG00000184164', 'ENSG00000143575', 'ENSG00000134825']","['ENSG00000184164', 'ENSG00000143575', 'ENSG00000167797', 'ENSG00000102007', 'ENSG00000186010', 'ENSG00000134825']",0.7773222,fold_15
4.1,Curated_annotation,Stellate cells,1997,0.14984731198068318,0.1396888447533929,0.21131697546319478,255082,2599,1575,422,2,"['ENSG00000064999', 'ENSG00000123066']","['ENSG00000138081', 'ENSG00000064999', 'ENSG00000123066', 'ENSG00000115760']",0.24000537,fold_15
4.1,Curated_annotation,Tem/Temra cytotoxic T cells,12662,0.1497759409994096,0.1276420249510259,0.48886431843310696,204711,42305,6472,6190,2,"['ENSG00000196154', 'ENSG00000144746']","['ENSG00000196154', 'ENSG00000144746']",0.103271335,fold_15
4.1,Curated_annotation,Tem/Trm cytotoxic T cells,39056,0.32175159588791563,0.3044952873498604,0.41606923392052436,183505,37117,22806,16250,2,"['ENSG00000144746', 'ENSG00000196154']","['ENSG00000144746', 'ENSG00000196154']",0.091620505,fold_15
4.1,Curated_annotation,pDC,1213,0.6966388968687159,0.855379188712522,0.3998351195383347,258383,82,728,485,2,"['ENSG00000198178', 'ENSG00000134825']","['ENSG00000171611', 'ENSG00000198178', 'ENSG00000102007', 'ENSG00000167797', 'ENSG00000121410', 'ENSG00000134825', 'ENSG00000196154']",0.5694792,fold_15
