clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
MN_1,ENSG00000100285,0.03354849720964528,4.2330904,0.9991306520643688
MN_1,ENSG00000137267,0.03077279117438286,2.8234787,0.9875780485925221
MN_1,ENSG00000258947,0.04899746860328067,3.1550875,0.9776554987544105
MN_1,ENSG00000277586,0.057378977535754994,4.773241,0.9755058104083651
MN_1,ENSG00000104722,0.05501042307118025,4.809815,0.9692669808864594
MN_1,ENSG00000154096,0.01786171545129742,2.4504204,0.9359456286543891
MN_1,ENSG00000123416,0.025191936049102474,3.1040149,0.9249646833964756
MN_1,ENSG00000111674,0.01938881152217091,2.6285357,0.9176236987113953
MN_1,ENSG00000067225,0.015590703072479029,2.879576,0.9147908616633642
Macro_1,ENSG00000124491,0.11514395890666869,2.7357893,1.0
Macro_1,ENSG00000260314,0.11265052468653303,2.3196366,1.0
Macro_1,ENSG00000133800,0.05339371982977964,1.6722999,1.0
Macro_1,ENSG00000010327,0.03600134479556552,1.4896286,1.0
Macro_1,ENSG00000110079,0.033929818175579815,1.7032048,1.0
Macro_1,ENSG00000214787,0.03218431388549949,1.4495227,1.0
Macro_1,ENSG00000203710,0.03131920456160884,0.91639966,1.0
Macro_1,ENSG00000177575,0.04565109826112447,2.8447022,0.9921940792174566
Macro_1,ENSG00000158270,0.024748850467196493,1.7635214,0.9903726691291446
Macro_1,ENSG00000145703,0.018928801291974315,2.0848408,0.9568951385361808
Meninges_1,ENSG00000144644,0.04707389890872116,2.6860864,1.0
Meninges_1,ENSG00000144824,0.04599261711759041,2.9580455,1.0
Meninges_1,ENSG00000126778,0.036291480236744694,0.88772357,1.0
Meninges_1,ENSG00000124107,0.03034927410141265,1.7159656,1.0
Meninges_1,ENSG00000168743,0.022156049601575127,1.6372061,1.0
Meninges_1,ENSG00000102554,0.02420868488364688,1.6698318,1.0
Meninges_1,ENSG00000172296,0.026083172210999515,2.6702702,1.0
Meninges_1,ENSG00000168079,0.01746320164191942,1.0216513,1.0
Meninges_1,ENSG00000173848,0.022028730550570627,2.276941,1.0
Meninges_1,ENSG00000142494,0.04072930398856585,2.3919168,0.9971618098872048
Meninges_2,ENSG00000000971,0.01654813169055909,1.0828639,1.0
Meninges_2,ENSG00000119686,0.017487229955423365,1.117773,1.0
Meninges_2,ENSG00000164692,0.04915632485456137,1.4650564,0.9879676373231978
Meninges_2,ENSG00000077942,0.03699037695241599,1.6418079,0.9850792487462362
Meninges_2,ENSG00000103888,0.10419671892086947,3.7660637,0.977629501195181
Meninges_2,ENSG00000154258,0.04628850900597362,1.91485,0.9716871849128178
Meninges_2,ENSG00000069702,0.016335657660141487,1.6731644,0.9675200028078896
Meninges_2,ENSG00000196569,0.06941683349291909,4.0117335,0.9587176697594779
Meninges_2,ENSG00000011465,0.02424877799110269,1.5320082,0.9545001345021384
Meninges_2,ENSG00000137831,0.025939150189602824,2.182429,0.9485568460964021
Micro_1,ENSG00000095585,0.024404000113590757,1.8861821,0.9110291983400073
Micro_1,ENSG00000128573,0.017424977647729496,2.2936747,0.9079823664256504
Micro_1,ENSG00000107719,0.026699929209062938,2.2348332,0.8960378964742025
Micro_1,ENSG00000059377,0.02946137004013921,2.6779103,0.8750823991639274
Micro_1,ENSG00000042980,0.02839328403594165,2.7851171,0.8701197803020477
Micro_1,ENSG00000077420,0.029189782627557732,2.8490524,0.8692569122427986
Micro_1,ENSG00000168918,0.015894790984483754,2.4069219,0.8603276227201734
Micro_1,ENSG00000082074,0.02028997599672583,2.656255,0.8572988921687716
Micro_1,ENSG00000125257,0.0162416734256718,2.2792258,0.8565520786103749
Micro_1,ENSG00000075884,0.02069914750128846,3.0591636,0.8517235105945951
Micro_2,ENSG00000173391,0.021145431076901332,1.2040951,1.0
Micro_2,ENSG00000071051,0.013675158146444629,1.8028026,0.9191669835930779
Micro_2,ENSG00000006747,0.012191813558100294,1.6427495,0.9180710656302316
Micro_2,ENSG00000090104,0.013066924863608578,2.13239,0.9125510965074811
Micro_2,ENSG00000106799,0.01716412527231586,1.9723086,0.8928227637495313
Micro_2,ENSG00000254087,0.011247403583568433,2.0219738,0.8781917095184326
