software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,subclass.full,Natural Killer Cell / Natural Killer T Cell,573,0.7903313416621401,0.917981072555205,0.5078534031413613,107102,26,282,291,2,"['ENSG00000105374', 'ENSG00000275302']","['ENSG00000105374', 'ENSG00000115523', 'ENSG00000275302', 'ENSG00000180644', 'ENSG00000145649', 'ENSG00000271503', 'ENSG00000126264', 'ENSG00000198821', 'ENSG00000077984', 'ENSG00000134539']",1.0
4.1,subclass.full,Neutrophil,89,0.7883817427385892,1.0,0.42696629213483145,107612,0,51,38,2,"['ENSG00000143546', 'ENSG00000163220']","['ENSG00000143546', 'ENSG00000163220', 'ENSG00000105835', 'ENSG00000151726', 'ENSG00000170345', 'ENSG00000120129', 'ENSG00000122862', 'ENSG00000221869', 'ENSG00000163162', 'ENSG00000087086']",1.0
4.1,subclass.full,Non-classical Monocyte,244,0.5690298507462687,0.8356164383561644,0.25,107445,12,183,61,1,['ENSG00000204482'],"['ENSG00000085265', 'ENSG00000204482', 'ENSG00000018280', 'ENSG00000163131', 'ENSG00000000938', 'ENSG00000066336', 'ENSG00000143669', 'ENSG00000090376', 'ENSG00000103187', 'ENSG00000076641']",1.0
4.1,subclass.full,Outer Medullary Collecting Duct Intercalated Cell Type A,938,0.6896551724137931,0.8235294117647058,0.417910447761194,106679,84,546,392,2,"['ENSG00000106302', 'ENSG00000035720']","['ENSG00000106302', 'ENSG00000086159', 'ENSG00000215218', 'ENSG00000111863', 'ENSG00000035720', 'ENSG00000258881', 'ENSG00000047662', 'ENSG00000173253', 'ENSG00000147606', 'ENSG00000157404']",1.0
4.1,subclass.full,Outer Medullary Collecting Duct Principal Cell,896,0.42954545454545456,0.5797546012269938,0.2109375,106668,137,707,189,3,"['ENSG00000160111', 'ENSG00000088970', 'ENSG00000166828']","['ENSG00000114279', 'ENSG00000157470', 'ENSG00000160111', 'ENSG00000088970', 'ENSG00000165025', 'ENSG00000166828', 'ENSG00000168447', 'ENSG00000112319', 'ENSG00000173715', 'ENSG00000138696']",0.34445426
4.1,subclass.full,Papillary Tip Epithelial Cell,400,0.6867283950617284,0.7946428571428571,0.445,107255,46,222,178,2,"['ENSG00000176153', 'ENSG00000073282']","['ENSG00000176153', 'ENSG00000171401', 'ENSG00000174226', 'ENSG00000073282', 'ENSG00000142973', 'ENSG00000100867', 'ENSG00000163993', 'ENSG00000110400', 'ENSG00000112378', 'ENSG00000164266']",1.0
4.1,subclass.full,Parietal Epithelial Cell,778,0.5078534031413613,0.6855123674911661,0.2493573264781491,106834,89,584,194,2,"['ENSG00000162692', 'ENSG00000000971']","['ENSG00000162692', 'ENSG00000000971', 'ENSG00000128918', 'ENSG00000078328', 'ENSG00000185737', 'ENSG00000118523', 'ENSG00000115457', 'ENSG00000168785', 'ENSG00000169946', 'ENSG00000151474']",0.87945426
4.1,subclass.full,Peritubular Capilary Endothelial Cell ,4148,0.646602658788774,0.745741056218058,0.42213114754098363,102956,597,2397,1751,2,"['ENSG00000130300', 'ENSG00000174640']","['ENSG00000168497', 'ENSG00000122679', 'ENSG00000130300', 'ENSG00000174640', 'ENSG00000102755', 'ENSG00000106070', 'ENSG00000172889', 'ENSG00000127329', 'ENSG00000261371', 'ENSG00000164035']",0.30413347
4.1,subclass.full,Plasma Cell,121,0.5819477434679335,0.6533333333333333,0.4049586776859504,107554,26,72,49,1,['ENSG00000170476'],"['ENSG00000170476', 'ENSG00000167077', 'ENSG00000183508', 'ENSG00000100219', 'ENSG00000051108', 'ENSG00000176533', 'ENSG00000182158', 'ENSG00000106415', 'ENSG00000109670', 'ENSG00000073849']",1.0
4.1,subclass.full,Plasmacytoid Dendritic Cell,31,0.7333333333333333,1.0,0.3548387096774194,107670,0,20,11,2,"['ENSG00000198178', 'ENSG00000119866']","['ENSG00000198178', 'ENSG00000066827', 'ENSG00000111249', 'ENSG00000167483', 'ENSG00000119866', 'ENSG00000185291', 'ENSG00000100433', 'ENSG00000174944', 'ENSG00000145685', 'ENSG00000105426']",1.0
