clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Cycling Proximal Tubule Epithelial Cell,ENSG00000139734,0.039666898185070854,1.1325278,0.9628469356008478
Cycling Proximal Tubule Epithelial Cell,ENSG00000175455,0.008851023829130836,0.3442616,0.9594594594594594
Cycling Proximal Tubule Epithelial Cell,ENSG00000109685,0.020145233159497955,1.2985078,0.9395136341855332
Cycling Proximal Tubule Epithelial Cell,ENSG00000146143,0.013299205918941086,0.58173585,0.9378466638358863
Cycling Proximal Tubule Epithelial Cell,ENSG00000253729,0.011435150168236707,0.8263011,0.9304428446937252
Cycling Proximal Tubule Epithelial Cell,ENSG00000146555,0.008728292589826785,1.4192004,0.8642006959464099
Cycling Proximal Tubule Epithelial Cell,ENSG00000231607,0.01728596325555928,1.5107754,0.8531384621117566
Cycling Proximal Tubule Epithelial Cell,ENSG00000089280,0.010056954784802988,1.2826554,0.8283754426079828
Cycling Proximal Tubule Epithelial Cell,ENSG00000167766,0.008627138426795508,1.4445434,0.8034421584090671
Degenerative Ascending Thin Limb Cell,ENSG00000109610,0.011288602988617846,0.47897106,0.9864864864864865
Degenerative Ascending Thin Limb Cell,ENSG00000275395,0.011098126310887397,1.1543045,0.9864864864864865
Degenerative Ascending Thin Limb Cell,ENSG00000140600,0.02630474530930493,2.255559,0.9747604921057418
Degenerative Ascending Thin Limb Cell,ENSG00000197249,0.014440808964120339,1.5668623,0.974335883114789
Degenerative Ascending Thin Limb Cell,ENSG00000109472,0.007609114923771473,1.1542959,0.9658514817018766
Degenerative Ascending Thin Limb Cell,ENSG00000134121,0.009293698982001665,1.6899917,0.9392885726851385
Degenerative Ascending Thin Limb Cell,ENSG00000085662,0.020806011036180468,2.618733,0.9381332977398021
Degenerative Ascending Thin Limb Cell,ENSG00000134873,0.007860401734108149,1.3646622,0.9306913662601162
Degenerative Ascending Thin Limb Cell,ENSG00000109846,0.014678758765452972,2.7245855,0.9304763916376475
Degenerative Ascending Thin Limb Cell,ENSG00000184292,0.019381027687950168,2.634005,0.9239022643179506
Degenerative Connecting Tubule Cell,ENSG00000104327,0.008028523187739816,1.9800447,0.9783623202427013
Degenerative Connecting Tubule Cell,ENSG00000162896,0.005850902349096839,0.6580938,0.976756606553052
Degenerative Connecting Tubule Cell,ENSG00000140519,0.006907055147474977,1.0801795,0.8970294884733252
Degenerative Connecting Tubule Cell,ENSG00000136531,0.0052907238996176475,1.9461336,0.8905716892835256
