software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,subclass.full,Degenerative Fibroblast,90,0.379746835443038,0.7058823529411765,0.13333333333333333,107606,5,78,12,2,"['ENSG00000077942', 'ENSG00000197958']","['ENSG00000150687', 'ENSG00000077942', 'ENSG00000197958', 'ENSG00000196683', 'ENSG00000148303', 'ENSG00000108298', 'ENSG00000130255', 'ENSG00000131143', 'ENSG00000138326']",0.26332563,fold_4
4.1,subclass.full,Degenerative Inner Medullary Collecting Duct Cell,1773,0.5148559764118847,0.6889226100151745,0.25606316976875354,105723,205,1319,454,3,"['ENSG00000196878', 'ENSG00000203697', 'ENSG00000156284']","['ENSG00000196878', 'ENSG00000085117', 'ENSG00000106565', 'ENSG00000203697', 'ENSG00000156284', 'ENSG00000111142', 'ENSG00000160213', 'ENSG00000109846', 'ENSG00000104763', 'ENSG00000133318']",0.31729186,fold_4
4.1,subclass.full,Degenerative Medullary Fibroblast,656,0.2594899169632266,0.25773195876288657,0.26676829268292684,106541,504,481,175,2,"['ENSG00000049323', 'ENSG00000109846']","['ENSG00000049323', 'ENSG00000109846']",0.15426843,fold_4
4.1,subclass.full,Degenerative Medullary Thick Ascending Limb Cell,831,0.07082971957213068,0.0745814307458143,0.05896510228640193,106262,608,782,49,1,['ENSG00000169783'],"['ENSG00000138798', 'ENSG00000184226', 'ENSG00000115468', 'ENSG00000074410', 'ENSG00000184305', 'ENSG00000169783']",0.03477528,fold_4
4.1,subclass.full,Degenerative Outer Medullary Collecting Duct Principal Cell,1563,0.3251302317226513,0.36163836163836166,0.23160588611644273,105499,639,1201,362,4,"['ENSG00000106565', 'ENSG00000168447', 'ENSG00000104763', 'ENSG00000133318']","['ENSG00000105568', 'ENSG00000106565', 'ENSG00000168447', 'ENSG00000022567', 'ENSG00000104763', 'ENSG00000133318', 'ENSG00000124145', 'ENSG00000130255', 'ENSG00000157551', 'ENSG00000138326']",0.14189559,fold_4
4.1,subclass.full,Degenerative Peritubular Capilary Endothelial Cell,127,0.0749063670411985,0.11428571428571428,0.031496062992125984,107543,31,123,4,3,"['ENSG00000141556', 'ENSG00000120156', 'ENSG00000137831']","['ENSG00000141556', 'ENSG00000120156', 'ENSG00000128512', 'ENSG00000169783', 'ENSG00000137831']",0.08345562,fold_4
4.1,subclass.full,Degenerative Podocyte,192,0.11538461538461539,0.35294117647058826,0.03125,107498,11,186,6,1,['ENSG00000130402'],"['ENSG00000124145', 'ENSG00000160801', 'ENSG00000130402', 'ENSG00000073910', 'ENSG00000137831']",0.052170344,fold_4
4.1,subclass.full,Degenerative Proximal Tubule Epithelial Cell,7586,0.38454288407163056,0.4038937469064511,0.3226997099920907,96502,3613,5138,2448,2,"['ENSG00000066813', 'ENSG00000132840']","['ENSG00000107551', 'ENSG00000066813', 'ENSG00000132840', 'ENSG00000090565', 'ENSG00000160801', 'ENSG00000157551', 'ENSG00000184305']",0.25468066,fold_4
4.1,subclass.full,Degenerative Vascular Smooth Muscle Cell,762,0.5561883067577829,0.6260683760683761,0.38451443569553806,106764,175,469,293,3,"['ENSG00000103175', 'ENSG00000188243', 'ENSG00000196683']","['ENSG00000103175', 'ENSG00000105404', 'ENSG00000188243', 'ENSG00000142168', 'ENSG00000228474', 'ENSG00000196683', 'ENSG00000197958', 'ENSG00000104763', 'ENSG00000109846', 'ENSG00000148303']",0.19856355,fold_4
4.1,subclass.full,Descending Thin Limb Cell Type 1,1529,0.09285901124771122,0.08571428571428572,0.1393067364290386,103900,2272,1316,213,4,"['ENSG00000157551', 'ENSG00000073910', 'ENSG00000169783', 'ENSG00000184305']","['ENSG00000157551', 'ENSG00000073910', 'ENSG00000155974', 'ENSG00000169783', 'ENSG00000184305', 'ENSG00000167632', 'ENSG00000109756']",0.03481669,fold_4
4.1,subclass.full,Descending Thin Limb Cell Type 2,908,0.0839602364320258,0.07649938800489596,0.13766519823788545,105284,1509,783,125,4,"['ENSG00000169084', 'ENSG00000121440', 'ENSG00000157551', 'ENSG00000128512']","['ENSG00000128563', 'ENSG00000169084', 'ENSG00000121440', 'ENSG00000106078', 'ENSG00000157551', 'ENSG00000128512', 'ENSG00000163681', 'ENSG00000155974', 'ENSG00000073910', 'ENSG00000169783']",0.08299135,fold_4
4.1,subclass.full,Descending Thin Limb Cell Type 3,1392,0.19470404984423675,0.21367521367521367,0.14367816091954022,105573,736,1192,200,4,"['ENSG00000132837', 'ENSG00000196498', 'ENSG00000109846', 'ENSG00000157551']","['ENSG00000132837', 'ENSG00000196498', 'ENSG00000109846', 'ENSG00000106078', 'ENSG00000157551', 'ENSG00000132670', 'ENSG00000163681', 'ENSG00000128512', 'ENSG00000169783', 'ENSG00000073910']",0.14635396,fold_4
4.1,subclass.full,Descending Vasa Recta Endothelial Cell,1880,0.27671145233525274,0.31655992680695333,0.18404255319148935,105074,747,1534,346,3,"['ENSG00000120156', 'ENSG00000197943', 'ENSG00000198382']","['ENSG00000117298', 'ENSG00000120156', 'ENSG00000197943', 'ENSG00000198382', 'ENSG00000128512', 'ENSG00000153815', 'ENSG00000137831', 'ENSG00000109756', 'ENSG00000169783', 'ENSG00000153827']",0.06979608,fold_4
4.1,subclass.full,Distal Convoluted Tubule Cell Type 1,3551,0.4348903481600793,0.6212389380530974,0.19769079132638692,103722,428,2849,702,3,"['ENSG00000138798', 'ENSG00000121440', 'ENSG00000138162']","['ENSG00000072201', 'ENSG00000138798', 'ENSG00000170456', 'ENSG00000121440', 'ENSG00000112992', 'ENSG00000138162', 'ENSG00000115468', 'ENSG00000160801', 'ENSG00000197943', 'ENSG00000090565']",0.08805383,fold_4
4.1,subclass.full,Distal Convoluted Tubule Cell Type 2,363,0.04934886908841672,0.0415464512406232,0.19834710743801653,105677,1661,291,72,4,"['ENSG00000138798', 'ENSG00000121440', 'ENSG00000112992', 'ENSG00000160801']","['ENSG00000138798', 'ENSG00000121440', 'ENSG00000138162', 'ENSG00000112992', 'ENSG00000115468', 'ENSG00000160801', 'ENSG00000074410', 'ENSG00000184305', 'ENSG00000155974', 'ENSG00000167632']",0.061417237,fold_4
4.1,subclass.full,Fibroblast,1865,0.46141113180219323,0.601078167115903,0.239142091152815,105540,296,1419,446,2,"['ENSG00000140092', 'ENSG00000153823']","['ENSG00000140092', 'ENSG00000153823', 'ENSG00000165124', 'ENSG00000137831', 'ENSG00000130402']",0.45316508,fold_4
4.1,subclass.full,Glomerular Capillary Endothelial Cell,1830,0.3358742258218199,0.47635135135135137,0.1540983606557377,105561,310,1548,282,3,"['ENSG00000162804', 'ENSG00000124126', 'ENSG00000120156']","['ENSG00000162804', 'ENSG00000124126', 'ENSG00000120156', 'ENSG00000128512', 'ENSG00000137831']",0.2645862,fold_4
4.1,subclass.full,Inner Medullary Collecting Duct Cell,4095,0.5939982347749339,0.626046511627907,0.49304029304029307,102400,1206,2076,2019,2,"['ENSG00000203697', 'ENSG00000111142']","['ENSG00000105357', 'ENSG00000165929', 'ENSG00000203697', 'ENSG00000111142', 'ENSG00000106565', 'ENSG00000178974', 'ENSG00000133318', 'ENSG00000138162', 'ENSG00000109846', 'ENSG00000104763']",0.34031835,fold_4
4.1,subclass.full,Intercalated Cell Type B,1114,0.5620848237097599,0.6285714285714286,0.39497307001795334,106327,260,674,440,1,['ENSG00000074410'],"['ENSG00000197943', 'ENSG00000074410', 'ENSG00000115468', 'ENSG00000075785', 'ENSG00000138162', 'ENSG00000167632', 'ENSG00000196586']",0.09005353,fold_4
4.1,subclass.full,Lymphatic Endothelial Cell,136,0.15625,0.1935483870967742,0.08823529411764706,107515,50,124,12,3,"['ENSG00000037280', 'ENSG00000198382', 'ENSG00000073910']","['ENSG00000037280', 'ENSG00000162804', 'ENSG00000198382', 'ENSG00000153815', 'ENSG00000128512', 'ENSG00000073910', 'ENSG00000109756', 'ENSG00000054611', 'ENSG00000137831']",0.054047473,fold_4
4.1,subclass.full,M2 Macrophage,1355,0.37322046941131204,0.6237942122186495,0.14317343173431735,106229,117,1161,194,2,"['ENSG00000124126', 'ENSG00000164733']","['ENSG00000124126', 'ENSG00000164733', 'ENSG00000128512', 'ENSG00000054611']",0.2584421,fold_4
4.1,subclass.full,Macula Densa Cell,1186,0.1937309534175011,0.20892018779342722,0.15008431703204048,105841,674,1008,178,3,"['ENSG00000143502', 'ENSG00000184226', 'ENSG00000115468']","['ENSG00000143502', 'ENSG00000105662', 'ENSG00000184226', 'ENSG00000083544', 'ENSG00000115468', 'ENSG00000090565', 'ENSG00000160801', 'ENSG00000074410', 'ENSG00000163681', 'ENSG00000184305']",0.15636815,fold_4
4.1,subclass.full,Medullary Fibroblast,4589,0.7133610410846903,0.830293417922284,0.4563085639572892,102684,428,2495,2094,2,"['ENSG00000079931', 'ENSG00000137809']","['ENSG00000079931', 'ENSG00000069431', 'ENSG00000139174', 'ENSG00000137809', 'ENSG00000140092', 'ENSG00000150687', 'ENSG00000077942', 'ENSG00000165124', 'ENSG00000049323', 'ENSG00000121440']",0.7308236,fold_4
4.1,subclass.full,Medullary Thick Ascending Limb Cell,4201,0.5510112611350776,0.5764947245017585,0.46822185194001426,102055,1445,2234,1967,2,"['ENSG00000159261', 'ENSG00000138798']","['ENSG00000159261', 'ENSG00000132837', 'ENSG00000072201', 'ENSG00000143502', 'ENSG00000138798', 'ENSG00000184226', 'ENSG00000112992', 'ENSG00000106078', 'ENSG00000115468', 'ENSG00000074410']",0.58110327,fold_4
4.1,subclass.full,Mesangial Cell,229,0.413290113452188,0.5257731958762887,0.22270742358078602,107426,46,178,51,2,"['ENSG00000154864', 'ENSG00000137809']","['ENSG00000154864', 'ENSG00000137809', 'ENSG00000184226', 'ENSG00000160801', 'ENSG00000128512', 'ENSG00000109756', 'ENSG00000137831']",0.7691765,fold_4
4.1,subclass.full,Monocyte-derived Cell,1044,0.16968325791855204,0.3314917127071823,0.05747126436781609,106536,121,984,60,2,"['ENSG00000164733', 'ENSG00000054611']","['ENSG00000164733', 'ENSG00000054611']",0.10677412,fold_4
4.1,subclass.full,Myofibroblast,698,0.21823204419889503,0.2841726618705036,0.11318051575931232,106804,199,619,79,3,"['ENSG00000152402', 'ENSG00000120254', 'ENSG00000049323']","['ENSG00000152402', 'ENSG00000140092', 'ENSG00000120254', 'ENSG00000049323', 'ENSG00000037637', 'ENSG00000121440', 'ENSG00000117859', 'ENSG00000198382', 'ENSG00000137831', 'ENSG00000073910']",0.19300044,fold_4
4.1,subclass.full,Natural Killer Cell / Natural Killer T Cell,573,0.1263252876156102,0.11606217616580311,0.19546247818499127,106275,853,461,112,3,"['ENSG00000108298', 'ENSG00000130255', 'ENSG00000138326']","['ENSG00000197958', 'ENSG00000196683', 'ENSG00000148303', 'ENSG00000108298', 'ENSG00000130255', 'ENSG00000138326', 'ENSG00000131143']",0.09420292,fold_4
4.1,subclass.full,Non-classical Monocyte,244,0.1354895104895105,0.13777777777777778,0.12704918032786885,107263,194,213,31,2,"['ENSG00000104763', 'ENSG00000138326']","['ENSG00000104763', 'ENSG00000138326']",0.073044226,fold_4
4.1,subclass.full,Outer Medullary Collecting Duct Intercalated Cell Type A,938,0.30851063829787234,0.41076487252124644,0.15458422174840086,106555,208,793,145,5,"['ENSG00000136169', 'ENSG00000186575', 'ENSG00000160111', 'ENSG00000078070', 'ENSG00000120254']","['ENSG00000136169', 'ENSG00000186575', 'ENSG00000160111', 'ENSG00000152332', 'ENSG00000078070', 'ENSG00000120254', 'ENSG00000112992', 'ENSG00000197943', 'ENSG00000197694', 'ENSG00000115468']",0.29025304,fold_4
4.1,subclass.full,Outer Medullary Collecting Duct Principal Cell,896,0.35658914728682173,0.43705463182897863,0.20535714285714285,106568,237,712,184,4,"['ENSG00000160111', 'ENSG00000112062', 'ENSG00000168447', 'ENSG00000133318']","['ENSG00000160111', 'ENSG00000112062', 'ENSG00000168447', 'ENSG00000111142', 'ENSG00000170430', 'ENSG00000133318', 'ENSG00000155974', 'ENSG00000157551', 'ENSG00000197943', 'ENSG00000073910']",0.31460458,fold_4
4.1,subclass.full,Papillary Tip Epithelial Cell,400,0.48642533936651583,0.7107438016528925,0.215,107266,35,314,86,3,"['ENSG00000108352', 'ENSG00000277443', 'ENSG00000189221']","['ENSG00000108352', 'ENSG00000165338', 'ENSG00000277443', 'ENSG00000189221', 'ENSG00000203697', 'ENSG00000151208', 'ENSG00000160213', 'ENSG00000148303', 'ENSG00000108298', 'ENSG00000131143']",1.0,fold_4
4.1,subclass.full,Parietal Epithelial Cell,778,0.03868756121449559,0.033502968617472435,0.10154241645244216,104644,2279,699,79,2,"['ENSG00000109846', 'ENSG00000168385']","['ENSG00000109846', 'ENSG00000168385', 'ENSG00000073910', 'ENSG00000137831']",0.048929274,fold_4
4.1,subclass.full,Peritubular Capilary Endothelial Cell ,4148,0.3129487179487179,0.28015608860323654,0.5884763741562199,97281,6272,1707,2441,1,['ENSG00000120156'],"['ENSG00000120156', 'ENSG00000128512', 'ENSG00000137831']",0.13320585,fold_4
4.1,subclass.full,Plasma Cell,121,0.04795557799091368,0.04086021505376344,0.15702479338842976,107134,446,102,19,2,"['ENSG00000170456', 'ENSG00000197943']","['ENSG00000170456', 'ENSG00000197943']",0.14080839,fold_4
4.1,subclass.full,Plasmacytoid Dendritic Cell,31,0.45454545454545453,0.8333333333333334,0.16129032258064516,107669,1,26,5,3,"['ENSG00000140968', 'ENSG00000169783', 'ENSG00000054611']","['ENSG00000185291', 'ENSG00000140968', 'ENSG00000164733', 'ENSG00000109756', 'ENSG00000169783', 'ENSG00000054611', 'ENSG00000167632', 'ENSG00000184305']",0.050020453,fold_4
4.1,subclass.full,Podocyte,1066,0.7717453098351336,0.8858075040783034,0.5093808630393997,106565,70,523,543,2,"['ENSG00000203710', 'ENSG00000164236']","['ENSG00000203710', 'ENSG00000143847', 'ENSG00000130702', 'ENSG00000164236', 'ENSG00000215252', 'ENSG00000151208', 'ENSG00000197694', 'ENSG00000138162', 'ENSG00000160801', 'ENSG00000117859']",0.8535607,fold_4
4.1,subclass.full,Proximal Tubule Epithelial Cell Segment 1 / Segment 2,8551,0.4493783303730018,0.4691199543574383,0.3846333762133084,95428,3722,5262,3289,3,"['ENSG00000066813', 'ENSG00000157551', 'ENSG00000160801']","['ENSG00000066813', 'ENSG00000132840', 'ENSG00000090565', 'ENSG00000157551', 'ENSG00000160801']",0.10050738,fold_4
4.1,subclass.full,Proximal Tubule Epithelial Cell Segment 3,2124,0.16018497882772453,0.14534883720930233,0.2707156308851224,102196,3381,1549,575,3,"['ENSG00000066813', 'ENSG00000136883', 'ENSG00000090565']","['ENSG00000107551', 'ENSG00000066813', 'ENSG00000132840', 'ENSG00000136883', 'ENSG00000170456', 'ENSG00000090565', 'ENSG00000106078', 'ENSG00000157551', 'ENSG00000160801', 'ENSG00000153815']",0.22367379,fold_4
4.1,subclass.full,Renin-positive Juxtaglomerular Granular Cell,60,0.10135135135135136,0.09022556390977443,0.2,107520,121,48,12,2,"['ENSG00000103175', 'ENSG00000184226']","['ENSG00000103175', 'ENSG00000184226', 'ENSG00000073910']",0.28479388,fold_4
4.1,subclass.full,Schwann Cell / Neural,35,0.04866180048661801,0.0425531914893617,0.11428571428571428,107576,90,31,4,1,['ENSG00000184226'],['ENSG00000184226'],0.18656039,fold_4
4.1,subclass.full,Transitional Principal-Intercalated Cell,171,0.052997681351440874,0.0449438202247191,0.1871345029239766,106850,680,139,32,5,"['ENSG00000152332', 'ENSG00000156284', 'ENSG00000168447', 'ENSG00000022567', 'ENSG00000133318']","['ENSG00000152332', 'ENSG00000156284', 'ENSG00000168447', 'ENSG00000022567', 'ENSG00000170430', 'ENSG00000133318', 'ENSG00000197694', 'ENSG00000115468', 'ENSG00000197943', 'ENSG00000138326']",0.1160769,fold_4
4.1,subclass.full,Vascular Smooth Muscle Cell,491,0.1755669348939283,0.2191780821917808,0.09775967413441955,107039,171,443,48,2,"['ENSG00000121440', 'ENSG00000073910']","['ENSG00000049323', 'ENSG00000121440', 'ENSG00000073910', 'ENSG00000109756', 'ENSG00000130402']",0.08328916,fold_4
4.1,subclass.full,Vascular Smooth Muscle Cell / Pericyte,1443,0.22946458264050548,0.35294117647058826,0.09563409563409564,106005,253,1305,138,3,"['ENSG00000049323', 'ENSG00000128512', 'ENSG00000073910']","['ENSG00000049323', 'ENSG00000128512', 'ENSG00000073910', 'ENSG00000109756']",0.05063254,fold_4
4.1,subclass.full,Adaptive / Maladaptive / Repairing Fibroblast,425,0.29411764705882354,0.44537815126050423,0.12470588235294118,107210,66,372,53,2,"['ENSG00000144642', 'ENSG00000197442']","['ENSG00000111962', 'ENSG00000123358', 'ENSG00000111341', 'ENSG00000144642', 'ENSG00000197442', 'ENSG00000048707', 'ENSG00000072364', 'ENSG00000096060', 'ENSG00000151422']",0.10414034,fold_5
4.1,subclass.full,Adaptive / Maladaptive / Repairing Proximal Tubule Epithelial Cell,5872,0.2400990099009901,0.3284954039671021,0.11563351498637602,100441,1388,5193,679,4,"['ENSG00000188906', 'ENSG00000157106', 'ENSG00000167766', 'ENSG00000173821']","['ENSG00000188906', 'ENSG00000157106', 'ENSG00000167766', 'ENSG00000173821', 'ENSG00000144445', 'ENSG00000114126', 'ENSG00000109756', 'ENSG00000072364', 'ENSG00000144455', 'ENSG00000073711']",0.0591626,fold_5
4.1,subclass.full,Adaptive / Maladaptive / Repairing Thick Ascending Limb Cell,2787,0.2699197035206918,0.32931424265259984,0.1567994259059921,104024,890,2350,437,4,"['ENSG00000146966', 'ENSG00000129682', 'ENSG00000147408', 'ENSG00000188906']","['ENSG00000146966', 'ENSG00000129682', 'ENSG00000131504', 'ENSG00000147408', 'ENSG00000145734', 'ENSG00000188906', 'ENSG00000134146', 'ENSG00000167766', 'ENSG00000173821', 'ENSG00000139083']",0.118155286,fold_5
4.1,subclass.full,Afferent / Efferent Arteriole Endothelial Cell,563,0.3856124432922878,0.4857142857142857,0.2113676731793961,107012,126,444,119,3,"['ENSG00000125810', 'ENSG00000184113', 'ENSG00000150991']","['ENSG00000125810', 'ENSG00000131389', 'ENSG00000184113', 'ENSG00000111341', 'ENSG00000088387', 'ENSG00000150991', 'ENSG00000078369', 'ENSG00000134884', 'ENSG00000197956']",0.6113223,fold_5
4.1,subclass.full,Ascending Thin Limb Cell,1765,0.34200029546461813,0.3701039168665068,0.2623229461756374,105148,788,1302,463,3,"['ENSG00000042062', 'ENSG00000198740', 'ENSG00000147676']","['ENSG00000042062', 'ENSG00000149418', 'ENSG00000198740', 'ENSG00000133401', 'ENSG00000183579', 'ENSG00000147676', 'ENSG00000188906', 'ENSG00000083307', 'ENSG00000167766', 'ENSG00000263001']",0.18396793,fold_5
4.1,subclass.full,Ascending Vasa Recta Endothelial Cell,2580,0.6353998926462695,0.777504105090312,0.3670542635658915,104850,271,1633,947,2,"['ENSG00000148488', 'ENSG00000164176']","['ENSG00000148488', 'ENSG00000164176', 'ENSG00000135540', 'ENSG00000172985', 'ENSG00000111596', 'ENSG00000144642', 'ENSG00000088387', 'ENSG00000139083', 'ENSG00000173821', 'ENSG00000078369']",0.6183339,fold_5
4.1,subclass.full,B Cell,422,0.14011279520620373,0.1210967250571211,0.3767772511848341,106125,1154,263,159,1,['ENSG00000198771'],['ENSG00000198771'],1.0,fold_5
4.1,subclass.full,Classical Dendritic Cell,58,0.41044776119402987,0.5789473684210527,0.1896551724137931,107635,8,47,11,2,"['ENSG00000104490', 'ENSG00000139083']","['ENSG00000135077', 'ENSG00000104490', 'ENSG00000100599', 'ENSG00000176533', 'ENSG00000198740', 'ENSG00000139083', 'ENSG00000188906', 'ENSG00000147408', 'ENSG00000197442', 'ENSG00000144455']",0.55032176,fold_5
4.1,subclass.full,Connecting Tubule Cell,2945,0.07048544730118458,0.05952021726010863,0.26791171477079795,92289,12467,2156,789,3,"['ENSG00000111666', 'ENSG00000166016', 'ENSG00000073711']","['ENSG00000111666', 'ENSG00000166016', 'ENSG00000048707', 'ENSG00000114126', 'ENSG00000106771', 'ENSG00000073711', 'ENSG00000144445', 'ENSG00000084733', 'ENSG00000158019', 'ENSG00000144455']",0.04354314,fold_5
4.1,subclass.full,Connecting Tubule Intercalated Cell Type A,110,0.07028112449799197,0.07216494845360824,0.06363636363636363,107501,90,103,7,6,"['ENSG00000131504', 'ENSG00000172348', 'ENSG00000135503', 'ENSG00000147162', 'ENSG00000198742', 'ENSG00000166016']","['ENSG00000131504', 'ENSG00000172348', 'ENSG00000135503', 'ENSG00000147162', 'ENSG00000198742', 'ENSG00000166016', 'ENSG00000070831', 'ENSG00000084733', 'ENSG00000072364', 'ENSG00000106771']",0.08468382,fold_5
4.1,subclass.full,Connecting Tubule Principal Cell,2145,0.46555100587502224,0.6025345622119815,0.24382284382284383,105211,345,1622,523,3,"['ENSG00000159167', 'ENSG00000137714', 'ENSG00000123358']","['ENSG00000159167', 'ENSG00000137714', 'ENSG00000168447', 'ENSG00000123358', 'ENSG00000170412', 'ENSG00000111666', 'ENSG00000112306', 'ENSG00000147676', 'ENSG00000166347', 'ENSG00000166016']",0.19584765,fold_5
4.1,subclass.full,Cortical Collecting Duct Intercalated Cell Type A,3517,0.5133199957881436,0.6521739130434783,0.2772249075916975,103664,520,2542,975,2,"['ENSG00000111962', 'ENSG00000172348']","['ENSG00000111962', 'ENSG00000172348', 'ENSG00000131504', 'ENSG00000198742', 'ENSG00000145734', 'ENSG00000183579', 'ENSG00000134146', 'ENSG00000106771', 'ENSG00000144445', 'ENSG00000109756']",0.14213687,fold_5
4.1,subclass.full,Cortical Collecting Duct Principal Cell,2471,0.46509981594223415,0.5722996515679443,0.26588425738567384,104739,491,1814,657,2,"['ENSG00000168447', 'ENSG00000166016']","['ENSG00000168447', 'ENSG00000166016', 'ENSG00000123358', 'ENSG00000147408', 'ENSG00000166912', 'ENSG00000135503', 'ENSG00000147676', 'ENSG00000110328', 'ENSG00000106771', 'ENSG00000107249']",0.14952132,fold_5
4.1,subclass.full,Cortical Thick Ascending Limb Cell,7354,0.26097961417430565,0.2508493150684932,0.31125917867827035,93511,6836,5065,2289,2,"['ENSG00000182158', 'ENSG00000166347']","['ENSG00000182158', 'ENSG00000166347', 'ENSG00000114126', 'ENSG00000073711']",0.074262485,fold_5
4.1,subclass.full,Cycling Connecting Tubule Cell,12,0.05,0.045454545454545456,0.08333333333333333,107668,21,11,1,2,"['ENSG00000168447', 'ENSG00000111666']","['ENSG00000111530', 'ENSG00000145375', 'ENSG00000168447', 'ENSG00000136720', 'ENSG00000111666', 'ENSG00000166912', 'ENSG00000166016', 'ENSG00000110328', 'ENSG00000147408', 'ENSG00000145439']",0.16237044,fold_5
4.1,subclass.full,Cycling Distal Convoluted Tubule Cell,6,0.09259259259259259,0.08333333333333333,0.16666666666666666,107684,11,5,1,2,"['ENSG00000065308', 'ENSG00000198853']","['ENSG00000065308', 'ENSG00000197808', 'ENSG00000198853', 'ENSG00000108395', 'ENSG00000221955', 'ENSG00000101407', 'ENSG00000154928', 'ENSG00000121898', 'ENSG00000129682', 'ENSG00000137714']",1.0,fold_5
4.1,subclass.full,Cycling Endothelial Cell,54,0.1,0.10204081632653061,0.09259259259259259,107603,44,49,5,4,"['ENSG00000145375', 'ENSG00000135540', 'ENSG00000172985', 'ENSG00000157106']","['ENSG00000145375', 'ENSG00000135540', 'ENSG00000172985', 'ENSG00000111596', 'ENSG00000088387', 'ENSG00000157106', 'ENSG00000167766', 'ENSG00000078369', 'ENSG00000173821', 'ENSG00000109756']",0.12451365,fold_5
4.1,subclass.full,Cycling Mononuclear Phagocyte,48,0.08928571428571429,0.5,0.020833333333333332,107652,1,47,1,1,['ENSG00000173821'],"['ENSG00000139083', 'ENSG00000197442', 'ENSG00000173821', 'ENSG00000157106', 'ENSG00000144455']",0.04598902,fold_5
4.1,subclass.full,Cycling Myofibroblast,18,0.18518518518518517,0.2222222222222222,0.1111111111111111,107676,7,16,2,5,"['ENSG00000139496', 'ENSG00000150636', 'ENSG00000185483', 'ENSG00000146966', 'ENSG00000206190']","['ENSG00000139496', 'ENSG00000150636', 'ENSG00000142871', 'ENSG00000185483', 'ENSG00000146966', 'ENSG00000206190', 'ENSG00000182158', 'ENSG00000135540', 'ENSG00000172985', 'ENSG00000141252']",0.309679,fold_5
4.1,subclass.full,Cycling Natural Killer Cell / Natural Killer T Cell,16,0.25,1.0,0.0625,107685,0,15,1,3,"['ENSG00000123136', 'ENSG00000128699', 'ENSG00000087302']","['ENSG00000123136', 'ENSG00000147155', 'ENSG00000132646', 'ENSG00000105329', 'ENSG00000128699', 'ENSG00000087302', 'ENSG00000164032', 'ENSG00000135441', 'ENSG00000163041', 'ENSG00000135486']",1.0,fold_5
4.1,subclass.full,Cycling Proximal Tubule Epithelial Cell,145,0.03184713375796178,0.3333333333333333,0.006896551724137931,107554,2,144,1,2,"['ENSG00000167766', 'ENSG00000106771']","['ENSG00000167766', 'ENSG00000157106', 'ENSG00000173821', 'ENSG00000114126', 'ENSG00000106771', 'ENSG00000144445', 'ENSG00000084733', 'ENSG00000073711', 'ENSG00000072364']",0.046791084,fold_5
4.1,subclass.full,Degenerative Ascending Thin Limb Cell,1100,0.31572164948453607,0.35251798561151076,0.22272727272727272,106151,450,855,245,3,"['ENSG00000042062', 'ENSG00000147676', 'ENSG00000144713']","['ENSG00000149418', 'ENSG00000042062', 'ENSG00000147676', 'ENSG00000188906', 'ENSG00000183579', 'ENSG00000144713', 'ENSG00000110328', 'ENSG00000166347', 'ENSG00000174748', 'ENSG00000111640']",0.12116973,fold_5
4.1,subclass.full,Degenerative Connecting Tubule Cell,356,0.031879194630872486,0.027123483226266953,0.10674157303370786,105982,1363,318,38,5,"['ENSG00000131504', 'ENSG00000166912', 'ENSG00000166016', 'ENSG00000112306', 'ENSG00000174748']","['ENSG00000131504', 'ENSG00000166912', 'ENSG00000166016', 'ENSG00000144713', 'ENSG00000112306', 'ENSG00000174748', 'ENSG00000111640', 'ENSG00000150991', 'ENSG00000106771', 'ENSG00000114126']",0.048799742,fold_5
4.1,subclass.full,Degenerative Cortical Intercalated Cell Type A,1034,0.5389329488103821,0.6873563218390805,0.28916827852998067,106531,136,735,299,3,"['ENSG00000151418', 'ENSG00000241468', 'ENSG00000232112']","['ENSG00000151418', 'ENSG00000241468', 'ENSG00000147684', 'ENSG00000102934', 'ENSG00000232112', 'ENSG00000123358', 'ENSG00000196531', 'ENSG00000112306', 'ENSG00000144713', 'ENSG00000172348']",0.3854376,fold_5
4.1,subclass.full,Degenerative Cortical Thick Ascending Limb Cell,346,0.10297482837528604,0.13636363636363635,0.05202312138728324,107241,114,328,18,3,"['ENSG00000111640', 'ENSG00000174748', 'ENSG00000150991']","['ENSG00000144713', 'ENSG00000111640', 'ENSG00000112306', 'ENSG00000196531', 'ENSG00000174748', 'ENSG00000150991', 'ENSG00000197956']",0.08032711,fold_5
4.1,subclass.full,Degenerative Descending Thin Limb Cell Type 3,399,0.5866355866355867,0.6801801801801802,0.37844611528822053,107231,71,248,151,2,"['ENSG00000147408', 'ENSG00000164176']","['ENSG00000064932', 'ENSG00000116815', 'ENSG00000109466', 'ENSG00000131389', 'ENSG00000147408', 'ENSG00000164176', 'ENSG00000042062', 'ENSG00000188906', 'ENSG00000123358', 'ENSG00000133401']",0.24421959,fold_5
4.1,subclass.full,Degenerative Distal Convoluted Tubule Cell,1535,0.5121508062684533,0.6290097629009763,0.2938110749185668,105900,266,1084,451,3,"['ENSG00000121769', 'ENSG00000146674', 'ENSG00000226742']","['ENSG00000121769', 'ENSG00000146674', 'ENSG00000226742', 'ENSG00000214530', 'ENSG00000220205', 'ENSG00000241468', 'ENSG00000147684', 'ENSG00000137714', 'ENSG00000196683', 'ENSG00000232112']",1.0,fold_5
