software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,author_cell_type,HAC34,4222,0.4762051534952534,0.515,0.3659403126480341,503364,1455,2677,1545,3,"['ENSG00000137726', 'ENSG00000137968', 'ENSG00000185760']","['ENSG00000171867', 'ENSG00000137726', 'ENSG00000137968', 'ENSG00000185760', 'ENSG00000136052', 'ENSG00000124772', 'ENSG00000198822', 'ENSG00000138639', 'ENSG00000149972', 'ENSG00000006283']",0.076858975,fold_4
4.1,author_cell_type,HAC35,3872,0.5209909228441755,0.6575178997613366,0.28460743801652894,504595,574,2770,1102,4,"['ENSG00000175352', 'ENSG00000162599', 'ENSG00000188803', 'ENSG00000133019']","['ENSG00000161671', 'ENSG00000154096', 'ENSG00000175352', 'ENSG00000162599', 'ENSG00000188803', 'ENSG00000133019', 'ENSG00000073417', 'ENSG00000196628', 'ENSG00000187398', 'ENSG00000250305']",0.04739093,fold_4
4.1,author_cell_type,HAC37,3831,0.4498291787928635,0.6984282907662083,0.1855912294440094,504903,307,3120,711,4,"['ENSG00000106236', 'ENSG00000136205', 'ENSG00000137726', 'ENSG00000185760']","['ENSG00000106236', 'ENSG00000136205', 'ENSG00000185942', 'ENSG00000137726', 'ENSG00000185760', 'ENSG00000113594', 'ENSG00000138759', 'ENSG00000124772', 'ENSG00000145335', 'ENSG00000149972']",0.071332514,fold_4
4.1,author_cell_type,HAC38,3814,0.41264192509744113,0.4877315973960941,0.25537493445201886,504204,1023,2840,974,3,"['ENSG00000136040', 'ENSG00000182463', 'ENSG00000120903']","['ENSG00000101577', 'ENSG00000136040', 'ENSG00000182463', 'ENSG00000120903', 'ENSG00000134352', 'ENSG00000109458', 'ENSG00000124772', 'ENSG00000149972', 'ENSG00000171055', 'ENSG00000198822']",0.06826241,fold_4
4.1,author_cell_type,HAC39,3140,0.4831506293138449,0.567342073897497,0.30318471337579617,505175,726,2188,952,3,"['ENSG00000185942', 'ENSG00000138759', 'ENSG00000124772']","['ENSG00000185942', 'ENSG00000154096', 'ENSG00000138759', 'ENSG00000112186', 'ENSG00000124772', 'ENSG00000166147', 'ENSG00000185760', 'ENSG00000109458', 'ENSG00000138639', 'ENSG00000109452']",0.0744633,fold_4
4.1,author_cell_type,HAC40,3095,0.41374816745398274,0.6675427069645203,0.1641357027463651,505693,253,2587,508,4,"['ENSG00000113594', 'ENSG00000122574', 'ENSG00000185760', 'ENSG00000132164']","['ENSG00000083223', 'ENSG00000113594', 'ENSG00000122574', 'ENSG00000185760', 'ENSG00000132164', 'ENSG00000198822', 'ENSG00000136895', 'ENSG00000107186', 'ENSG00000096968', 'ENSG00000197147']",0.0541258,fold_4
4.1,author_cell_type,HAC41,3032,0.45627062706270627,0.7305151915455746,0.18238786279683378,505805,204,2479,553,4,"['ENSG00000077522', 'ENSG00000122574', 'ENSG00000079691', 'ENSG00000124772']","['ENSG00000077522', 'ENSG00000135916', 'ENSG00000122574', 'ENSG00000079691', 'ENSG00000086619', 'ENSG00000124772', 'ENSG00000198822', 'ENSG00000169855', 'ENSG00000113161', 'ENSG00000114861']",0.051035117,fold_4
4.1,author_cell_type,HAC42,2695,0.44723192547898805,0.5005924170616114,0.313543599257885,505503,843,1850,845,2,"['ENSG00000165899', 'ENSG00000133019']","['ENSG00000161671', 'ENSG00000165899', 'ENSG00000188803', 'ENSG00000151952', 'ENSG00000133019', 'ENSG00000138083', 'ENSG00000181234', 'ENSG00000149972', 'ENSG00000006283', 'ENSG00000187398']",0.13721178,fold_4
4.1,author_cell_type,HAC44,2576,0.49836601307189543,0.6458132820019249,0.26048136645962733,506097,368,1905,671,3,"['ENSG00000106689', 'ENSG00000183662', 'ENSG00000249853']","['ENSG00000124191', 'ENSG00000106689', 'ENSG00000183662', 'ENSG00000107186', 'ENSG00000164659', 'ENSG00000249853', 'ENSG00000064763', 'ENSG00000066629', 'ENSG00000169855', 'ENSG00000184005']",0.111725636,fold_4
4.1,author_cell_type,HAC45,2312,0.7387862796833773,0.9552238805970149,0.3875432525951557,506687,42,1416,896,2,"['ENSG00000204767', 'ENSG00000151952']","['ENSG00000204767', 'ENSG00000148082', 'ENSG00000022355', 'ENSG00000151952', 'ENSG00000122574', 'ENSG00000122870', 'ENSG00000120903', 'ENSG00000132164', 'ENSG00000124772', 'ENSG00000197147']",0.11764532,fold_4
4.1,author_cell_type,HAC46,2299,0.38943311385900115,0.4938900203665988,0.21096128751631144,506245,497,1814,485,3,"['ENSG00000183662', 'ENSG00000148468', 'ENSG00000109458']","['ENSG00000183662', 'ENSG00000167037', 'ENSG00000107186', 'ENSG00000148468', 'ENSG00000187068', 'ENSG00000109458', 'ENSG00000181234', 'ENSG00000104427', 'ENSG00000185666', 'ENSG00000273079']",0.052665666,fold_4
4.1,author_cell_type,HAC48,2215,0.4717208182912154,0.8082474226804124,0.17697516930022572,506733,93,1823,392,4,"['ENSG00000120907', 'ENSG00000137968', 'ENSG00000151952', 'ENSG00000138639']","['ENSG00000120907', 'ENSG00000137968', 'ENSG00000160310', 'ENSG00000151952', 'ENSG00000249853', 'ENSG00000138639', 'ENSG00000132199', 'ENSG00000145147', 'ENSG00000138083', 'ENSG00000149972']",0.044892993,fold_4
4.1,author_cell_type,HAC49,2031,0.6050069541029207,0.7054054054054054,0.38552437223042835,506683,327,1248,783,3,"['ENSG00000138759', 'ENSG00000182463', 'ENSG00000198822']","['ENSG00000138759', 'ENSG00000182463', 'ENSG00000120903', 'ENSG00000124772', 'ENSG00000109458', 'ENSG00000198822', 'ENSG00000138639', 'ENSG00000073417', 'ENSG00000149972', 'ENSG00000106536']",0.0834727,fold_4
4.1,author_cell_type,HAC50,1561,0.6155599886007409,0.8870636550308009,0.2767456758488149,507425,55,1129,432,2,"['ENSG00000188803', 'ENSG00000152214']","['ENSG00000165105', 'ENSG00000118257', 'ENSG00000120907', 'ENSG00000188803', 'ENSG00000152214', 'ENSG00000151952', 'ENSG00000133019', 'ENSG00000138083', 'ENSG00000187398', 'ENSG00000181234']",0.08017635,fold_4
4.1,author_cell_type,HAC51,1453,0.18129079042784627,0.22354694485842028,0.10323468685478321,507067,521,1303,150,3,"['ENSG00000160310', 'ENSG00000122870', 'ENSG00000198822']","['ENSG00000163864', 'ENSG00000160310', 'ENSG00000167037', 'ENSG00000122870', 'ENSG00000113594', 'ENSG00000198822', 'ENSG00000148468', 'ENSG00000159842', 'ENSG00000149972', 'ENSG00000170035']",0.05077331,fold_4
4.1,author_cell_type,HAC52,1278,0.3243616287094548,0.4641975308641975,0.14710485133020346,507546,217,1090,188,4,"['ENSG00000204767', 'ENSG00000174453', 'ENSG00000079691', 'ENSG00000078295']","['ENSG00000204767', 'ENSG00000174453', 'ENSG00000120903', 'ENSG00000175352', 'ENSG00000079691', 'ENSG00000078295', 'ENSG00000181234', 'ENSG00000138639', 'ENSG00000118515', 'ENSG00000064763']",0.035955172,fold_4
4.1,author_cell_type,HAC53,1238,0.4025617566331198,0.7426160337552743,0.1421647819063005,507742,61,1062,176,4,"['ENSG00000204767', 'ENSG00000122574', 'ENSG00000138759', 'ENSG00000151952']","['ENSG00000204767', 'ENSG00000122574', 'ENSG00000138759', 'ENSG00000151952', 'ENSG00000148468', 'ENSG00000124772', 'ENSG00000078295', 'ENSG00000187398', 'ENSG00000109452', 'ENSG00000107957']",0.06575439,fold_4
4.1,author_cell_type,HAC54,1194,0.560467769537935,0.6799307958477508,0.32914572864321606,507662,185,801,393,3,"['ENSG00000185942', 'ENSG00000183662', 'ENSG00000182463']","['ENSG00000179542', 'ENSG00000112242', 'ENSG00000132872', 'ENSG00000185942', 'ENSG00000183662', 'ENSG00000182463', 'ENSG00000152214', 'ENSG00000175352', 'ENSG00000138759', 'ENSG00000138639']",0.067237645,fold_4
4.1,author_cell_type,HAC55,1157,0.2774715178243293,0.38618925831202044,0.13050993949870354,507644,240,1006,151,4,"['ENSG00000120907', 'ENSG00000137726', 'ENSG00000132164', 'ENSG00000118515']","['ENSG00000120907', 'ENSG00000137726', 'ENSG00000132164', 'ENSG00000171492', 'ENSG00000064763', 'ENSG00000118515', 'ENSG00000106536', 'ENSG00000145335', 'ENSG00000138083', 'ENSG00000101856']",0.058763273,fold_4
4.1,author_cell_type,HAC56,1133,0.10130091703988058,0.10686164229471316,0.08384819064430715,507114,794,1038,95,6,"['ENSG00000175416', 'ENSG00000160310', 'ENSG00000198822', 'ENSG00000124772', 'ENSG00000249853', 'ENSG00000148468']","['ENSG00000175416', 'ENSG00000160310', 'ENSG00000198822', 'ENSG00000124772', 'ENSG00000249853', 'ENSG00000148468', 'ENSG00000171055', 'ENSG00000136895', 'ENSG00000139132', 'ENSG00000129682']",0.036348812,fold_4
4.1,author_cell_type,HAC57,1119,0.09806688302525751,0.09316353887399464,0.12421805183199285,506569,1353,980,139,4,"['ENSG00000106689', 'ENSG00000174672', 'ENSG00000183662', 'ENSG00000138639']","['ENSG00000106689', 'ENSG00000174672', 'ENSG00000183662', 'ENSG00000138639', 'ENSG00000171055', 'ENSG00000136895', 'ENSG00000106536', 'ENSG00000185666', 'ENSG00000006283', 'ENSG00000113161']",0.07752462,fold_4
4.1,author_cell_type,HAC59,990,0.6722177091795288,0.8994565217391305,0.33434343434343433,508014,37,659,331,3,"['ENSG00000144681', 'ENSG00000183662', 'ENSG00000137968']","['ENSG00000144681', 'ENSG00000183662', 'ENSG00000124302', 'ENSG00000137726', 'ENSG00000137968', 'ENSG00000122870', 'ENSG00000138639', 'ENSG00000079691', 'ENSG00000124772', 'ENSG00000114861']",0.14146993,fold_4
4.1,author_cell_type,HAC60,876,0.3909817351598174,0.6255707762557078,0.15639269406392695,508083,82,739,137,3,"['ENSG00000183662', 'ENSG00000133019', 'ENSG00000187068']","['ENSG00000183662', 'ENSG00000136040', 'ENSG00000113594', 'ENSG00000134352', 'ENSG00000133019', 'ENSG00000187068', 'ENSG00000148468', 'ENSG00000064763', 'ENSG00000134986', 'ENSG00000136895']",0.03652245,fold_4
4.1,author_cell_type,HAC62,864,0.2850089766606822,0.3724340175953079,0.14699074074074073,507963,214,737,127,3,"['ENSG00000185942', 'ENSG00000137726', 'ENSG00000175352']","['ENSG00000091844', 'ENSG00000143333', 'ENSG00000132872', 'ENSG00000185942', 'ENSG00000137726', 'ENSG00000175352', 'ENSG00000182463', 'ENSG00000079691', 'ENSG00000109458', 'ENSG00000138639']",0.07445349,fold_4
4.1,author_cell_type,HAC63,677,0.08733028587023266,0.0732474964234621,0.37813884785819796,505125,3239,421,256,4,"['ENSG00000140287', 'ENSG00000204767', 'ENSG00000022355', 'ENSG00000137968']","['ENSG00000077522', 'ENSG00000140287', 'ENSG00000135111', 'ENSG00000204767', 'ENSG00000022355', 'ENSG00000137968', 'ENSG00000187068', 'ENSG00000174628', 'ENSG00000132199', 'ENSG00000184220']",0.08844054,fold_4
4.1,author_cell_type,HAC64,668,0.2889972144846797,0.4322916666666667,0.12425149700598802,508264,109,585,83,2,"['ENSG00000152214', 'ENSG00000133019']","['ENSG00000152214', 'ENSG00000137726', 'ENSG00000107679', 'ENSG00000188803', 'ENSG00000133019', 'ENSG00000118515', 'ENSG00000109458', 'ENSG00000185666', 'ENSG00000078295', 'ENSG00000184005']",0.073667824,fold_4
4.1,author_cell_type,HAC65,595,0.4305864884929473,0.6170212765957447,0.1949579831932773,508374,72,479,116,2,"['ENSG00000120907', 'ENSG00000185760']","['ENSG00000196781', 'ENSG00000120907', 'ENSG00000118257', 'ENSG00000124302', 'ENSG00000185760', 'ENSG00000124772', 'ENSG00000133019', 'ENSG00000081052', 'ENSG00000187398', 'ENSG00000106536']",0.13558102,fold_4
4.1,author_cell_type,HAC66,588,0.3682170542635659,0.6846846846846847,0.1292517006802721,508418,35,512,76,4,"['ENSG00000185942', 'ENSG00000130561', 'ENSG00000122870', 'ENSG00000132164']","['ENSG00000106236', 'ENSG00000148082', 'ENSG00000185942', 'ENSG00000130561', 'ENSG00000122870', 'ENSG00000132164', 'ENSG00000047617', 'ENSG00000135931', 'ENSG00000119139', 'ENSG00000053108']",0.039639223,fold_4
4.1,author_cell_type,HAC68,542,0.3723986856516977,0.4236760124610592,0.25092250922509224,508314,185,406,136,3,"['ENSG00000144681', 'ENSG00000162599', 'ENSG00000112706']","['ENSG00000144681', 'ENSG00000122574', 'ENSG00000162599', 'ENSG00000197442', 'ENSG00000171492', 'ENSG00000112706', 'ENSG00000130561', 'ENSG00000047617', 'ENSG00000135931', 'ENSG00000133019']",0.074036896,fold_4
4.1,author_cell_type,HAC71,502,0.04755262490489475,0.040628385698808236,0.14940239043824702,506768,1771,427,75,6,"['ENSG00000185924', 'ENSG00000204624', 'ENSG00000109956', 'ENSG00000107679', 'ENSG00000132164', 'ENSG00000187068']","['ENSG00000185924', 'ENSG00000204624', 'ENSG00000109956', 'ENSG00000107679', 'ENSG00000132164', 'ENSG00000187068', 'ENSG00000140090', 'ENSG00000079691', 'ENSG00000119231', 'ENSG00000145335']",0.08200793,fold_4
4.1,author_cell_type,HAC72,483,0.2269017303297421,0.21550387596899226,0.28778467908902694,508052,506,344,139,3,"['ENSG00000140522', 'ENSG00000156076', 'ENSG00000148082']","['ENSG00000164300', 'ENSG00000137573', 'ENSG00000140522', 'ENSG00000156076', 'ENSG00000135048', 'ENSG00000148082', 'ENSG00000197442', 'ENSG00000182463', 'ENSG00000131016', 'ENSG00000162599']",0.14385076,fold_4
4.1,author_cell_type,HAC74,412,0.31569965870307165,0.3894736842105263,0.1796116504854369,508513,116,338,74,6,"['ENSG00000182463', 'ENSG00000151952', 'ENSG00000188803', 'ENSG00000140090', 'ENSG00000181234', 'ENSG00000079691']","['ENSG00000182463', 'ENSG00000151952', 'ENSG00000188803', 'ENSG00000140090', 'ENSG00000181234', 'ENSG00000079691', 'ENSG00000187068', 'ENSG00000162599', 'ENSG00000118515', 'ENSG00000133019']",0.038885355,fold_4
4.1,author_cell_type,HAC75,387,0.07236762754794356,0.06072874493927125,0.31007751937984496,506798,1856,267,120,5,"['ENSG00000118557', 'ENSG00000138759', 'ENSG00000124772', 'ENSG00000109458', 'ENSG00000174628']","['ENSG00000118557', 'ENSG00000138759', 'ENSG00000124772', 'ENSG00000109458', 'ENSG00000174628', 'ENSG00000198822', 'ENSG00000132199', 'ENSG00000109452', 'ENSG00000078295', 'ENSG00000181234']",0.053227775,fold_4
4.1,author_cell_type,HAC77,246,0.06950880444856349,0.06276150627615062,0.12195121951219512,508347,448,216,30,5,"['ENSG00000104960', 'ENSG00000003989', 'ENSG00000185924', 'ENSG00000204624', 'ENSG00000174453']","['ENSG00000104960', 'ENSG00000003989', 'ENSG00000185924', 'ENSG00000204624', 'ENSG00000109956', 'ENSG00000174453', 'ENSG00000122870', 'ENSG00000132164', 'ENSG00000162599', 'ENSG00000138639']",0.15102369,fold_4
4.1,author_cell_type,HAC78,241,0.21348314606741572,0.37254901960784315,0.07883817427385892,508768,32,222,19,4,"['ENSG00000138785', 'ENSG00000135605', 'ENSG00000204767', 'ENSG00000122574']","['ENSG00000138785', 'ENSG00000135605', 'ENSG00000204767', 'ENSG00000174453', 'ENSG00000122574', 'ENSG00000171492', 'ENSG00000137726', 'ENSG00000185760', 'ENSG00000078295', 'ENSG00000102900']",0.10166025,fold_4
4.1,author_cell_type,HAC79,186,0.39617486338797814,0.6444444444444445,0.15591397849462366,508839,16,157,29,5,"['ENSG00000204624', 'ENSG00000109956', 'ENSG00000130561', 'ENSG00000112706', 'ENSG00000107679']","['ENSG00000204624', 'ENSG00000109956', 'ENSG00000116198', 'ENSG00000130561', 'ENSG00000112706', 'ENSG00000107679', 'ENSG00000047617', 'ENSG00000135931', 'ENSG00000132164', 'ENSG00000139132']",0.07376808,fold_4
4.1,author_cell_type,HAC80,165,0.18867924528301888,0.4,0.06060606060606061,508861,15,155,10,5,"['ENSG00000164120', 'ENSG00000198888', 'ENSG00000148082', 'ENSG00000120903', 'ENSG00000188803']","['ENSG00000164120', 'ENSG00000188042', 'ENSG00000198888', 'ENSG00000148082', 'ENSG00000120903', 'ENSG00000188803', 'ENSG00000151952', 'ENSG00000138083', 'ENSG00000145335', 'ENSG00000131389']",0.056653645,fold_4
4.1,author_cell_type,HAC81,159,0.04180064308681672,0.03724928366762178,0.08176100628930817,508546,336,146,13,5,"['ENSG00000100473', 'ENSG00000255501', 'ENSG00000196557', 'ENSG00000153006', 'ENSG00000118557']","['ENSG00000100473', 'ENSG00000255501', 'ENSG00000196557', 'ENSG00000153006', 'ENSG00000196083', 'ENSG00000118557', 'ENSG00000140090', 'ENSG00000138639', 'ENSG00000124772', 'ENSG00000138083']",1.0,fold_4
4.1,author_cell_type,HAC82,151,0.37652270210409744,0.3617021276595745,0.4503311258278146,508770,120,83,68,4,"['ENSG00000106689', 'ENSG00000183662', 'ENSG00000112706', 'ENSG00000047617']","['ENSG00000106689', 'ENSG00000140545', 'ENSG00000183662', 'ENSG00000130561', 'ENSG00000112706', 'ENSG00000047617', 'ENSG00000135931', 'ENSG00000138639', 'ENSG00000185760', 'ENSG00000198822']",0.052294195,fold_4
4.1,author_cell_type,HAC84,117,0.16560509554140126,0.15568862275449102,0.2222222222222222,508783,141,91,26,4,"['ENSG00000150630', 'ENSG00000165899', 'ENSG00000112706', 'ENSG00000047617']","['ENSG00000150630', 'ENSG00000165899', 'ENSG00000112706', 'ENSG00000130561', 'ENSG00000047617', 'ENSG00000135931', 'ENSG00000188803', 'ENSG00000187068', 'ENSG00000119139', 'ENSG00000187398']",0.10593137,fold_4
4.1,author_cell_type,HAC86,94,0.4074074074074074,0.5,0.23404255319148937,508925,22,72,22,4,"['ENSG00000103528', 'ENSG00000140545', 'ENSG00000120907', 'ENSG00000120903']","['ENSG00000103528', 'ENSG00000187950', 'ENSG00000140545', 'ENSG00000204767', 'ENSG00000120907', 'ENSG00000120903', 'ENSG00000130561', 'ENSG00000112706', 'ENSG00000047617', 'ENSG00000135931']",0.06726397,fold_4
4.1,author_cell_type,HAC87,90,0.3793103448275862,0.44,0.24444444444444444,508923,28,68,22,4,"['ENSG00000140287', 'ENSG00000122870', 'ENSG00000137968', 'ENSG00000140090']","['ENSG00000140287', 'ENSG00000122870', 'ENSG00000137968', 'ENSG00000132164', 'ENSG00000172733', 'ENSG00000140090', 'ENSG00000187068', 'ENSG00000197147', 'ENSG00000119139', 'ENSG00000184220']",0.09782548,fold_4
4.1,author_cell_type,HAC88,87,0.11811023622047244,0.3,0.034482758620689655,508947,7,84,3,2,"['ENSG00000196511', 'ENSG00000167037']","['ENSG00000196511', 'ENSG00000182463', 'ENSG00000167037', 'ENSG00000119650', 'ENSG00000138639', 'ENSG00000107186', 'ENSG00000172733', 'ENSG00000169855', 'ENSG00000187398', 'ENSG00000078295']",0.28878734,fold_4
4.1,author_cell_type,HAC89,84,0.5701754385964912,0.7222222222222222,0.30952380952380953,508947,10,58,26,4,"['ENSG00000118557', 'ENSG00000120907', 'ENSG00000112706', 'ENSG00000047617']","['ENSG00000101265', 'ENSG00000118557', 'ENSG00000120907', 'ENSG00000130561', 'ENSG00000112706', 'ENSG00000047617', 'ENSG00000138759', 'ENSG00000135931', 'ENSG00000138639', 'ENSG00000081052']",0.05619032,fold_4
4.1,author_cell_type,HAC90,79,0.4853273137697517,0.4725274725274725,0.5443037974683544,508914,48,36,43,4,"['ENSG00000112706', 'ENSG00000182463', 'ENSG00000047617', 'ENSG00000135931']","['ENSG00000140545', 'ENSG00000112706', 'ENSG00000182463', 'ENSG00000130561', 'ENSG00000047617', 'ENSG00000135931', 'ENSG00000151952', 'ENSG00000188803', 'ENSG00000185760', 'ENSG00000181234']",0.0804142,fold_4
4.1,author_cell_type,HAC91,74,0.10121457489878542,0.09523809523809523,0.13513513513513514,508872,95,64,10,6,"['ENSG00000150630', 'ENSG00000165899', 'ENSG00000182463', 'ENSG00000151952', 'ENSG00000187068', 'ENSG00000188803']","['ENSG00000150630', 'ENSG00000165899', 'ENSG00000182463', 'ENSG00000151952', 'ENSG00000187068', 'ENSG00000188803', 'ENSG00000185760', 'ENSG00000133019', 'ENSG00000181234', 'ENSG00000187398']",0.06806959,fold_4
4.1,author_cell_type,HAC92,65,0.3305785123966942,0.5714285714285714,0.12307692307692308,508970,6,57,8,5,"['ENSG00000164120', 'ENSG00000118257', 'ENSG00000130561', 'ENSG00000112706', 'ENSG00000120903']","['ENSG00000164120', 'ENSG00000101265', 'ENSG00000118257', 'ENSG00000130561', 'ENSG00000112706', 'ENSG00000120903', 'ENSG00000047617', 'ENSG00000135931', 'ENSG00000113594', 'ENSG00000139132']",0.07835525,fold_4
4.1,author_cell_type,HAC93,55,0.5161290322580645,0.64,0.2909090909090909,508977,9,39,16,5,"['ENSG00000135111', 'ENSG00000112706', 'ENSG00000130561', 'ENSG00000183662', 'ENSG00000182463']","['ENSG00000140545', 'ENSG00000135111', 'ENSG00000112706', 'ENSG00000130561', 'ENSG00000183662', 'ENSG00000182463', 'ENSG00000047617', 'ENSG00000197442', 'ENSG00000132842', 'ENSG00000135931']",0.083537884,fold_4
4.1,author_cell_type,HAC95,39,0.4819277108433735,0.7272727272727273,0.20512820512820512,508999,3,31,8,5,"['ENSG00000165105', 'ENSG00000118257', 'ENSG00000140545', 'ENSG00000120907', 'ENSG00000112706']","['ENSG00000165105', 'ENSG00000118257', 'ENSG00000140545', 'ENSG00000120907', 'ENSG00000130561', 'ENSG00000112706', 'ENSG00000047617', 'ENSG00000188803', 'ENSG00000152214', 'ENSG00000135931']",0.13257155,fold_4
4.1,author_cell_type,HRGC3,7454,0.6323459149546106,0.7856930840011873,0.35511134961094715,500865,722,4807,2647,4,"['ENSG00000135047', 'ENSG00000146592', 'ENSG00000108010', 'ENSG00000077522']","['ENSG00000140403', 'ENSG00000135047', 'ENSG00000146592', 'ENSG00000108010', 'ENSG00000077522', 'ENSG00000106868', 'ENSG00000131016', 'ENSG00000157110', 'ENSG00000136052', 'ENSG00000137845']",0.49423707,fold_4
4.1,author_cell_type,HRGC4,7454,0.42473867595818815,0.70707656612529,0.16353635631875504,501082,505,6235,1219,2,"['ENSG00000142185', 'ENSG00000131016']","['ENSG00000142185', 'ENSG00000154258', 'ENSG00000157110', 'ENSG00000084731', 'ENSG00000124302', 'ENSG00000131016', 'ENSG00000118515', 'ENSG00000159842', 'ENSG00000168016', 'ENSG00000079805']",0.12687817,fold_4
4.1,author_cell_type,HRGC5,6657,0.251036299538992,0.2706201712257256,0.19468228931951329,498891,3493,5361,1296,3,"['ENSG00000105711', 'ENSG00000157110', 'ENSG00000077380']","['ENSG00000105711', 'ENSG00000157110', 'ENSG00000152214', 'ENSG00000131016', 'ENSG00000077380', 'ENSG00000118515', 'ENSG00000167552', 'ENSG00000138411', 'ENSG00000143919', 'ENSG00000106070']",0.078437395,fold_4
4.1,author_cell_type,HRGC9,2890,0.2831858407079646,0.31648351648351647,0.19930795847750865,504907,1244,2314,576,5,"['ENSG00000227051', 'ENSG00000124191', 'ENSG00000074416', 'ENSG00000157110', 'ENSG00000154096']","['ENSG00000227051', 'ENSG00000124191', 'ENSG00000074416', 'ENSG00000070159', 'ENSG00000157110', 'ENSG00000154096', 'ENSG00000236279', 'ENSG00000152214', 'ENSG00000112186', 'ENSG00000185760']",0.1711589,fold_4
4.1,author_cell_type,HRGC10,2309,0.11565743764691198,0.09719430119744778,0.4815937635339974,496403,10329,1197,1112,5,"['ENSG00000138741', 'ENSG00000142185', 'ENSG00000164983', 'ENSG00000157110', 'ENSG00000152214']","['ENSG00000138741', 'ENSG00000138678', 'ENSG00000142185', 'ENSG00000164983', 'ENSG00000157110', 'ENSG00000152214', 'ENSG00000169379', 'ENSG00000135931', 'ENSG00000162599', 'ENSG00000174628']",0.09397747,fold_4
4.1,author_cell_type,HRGC11,1869,0.4593506166624717,0.6939163498098859,0.19529159978598182,507011,161,1504,365,4,"['ENSG00000101298', 'ENSG00000152583', 'ENSG00000184313', 'ENSG00000198888']","['ENSG00000012817', 'ENSG00000101298', 'ENSG00000152583', 'ENSG00000184313', 'ENSG00000198888', 'ENSG00000236279', 'ENSG00000157110', 'ENSG00000118515', 'ENSG00000198886', 'ENSG00000107957']",0.23405719,fold_4
4.1,author_cell_type,IMB,7454,0.5244547257105089,0.8269932256383533,0.21290582237724712,501255,332,5867,1587,2,"['ENSG00000079691', 'ENSG00000177990']","['ENSG00000248485', 'ENSG00000106565', 'ENSG00000079691', 'ENSG00000177990', 'ENSG00000197442', 'ENSG00000169118', 'ENSG00000140090', 'ENSG00000119139', 'ENSG00000138759', 'ENSG00000081052']",0.11077766,fold_4
4.1,author_cell_type,MG,7454,0.8566483477267861,0.9336833916763905,0.644083713442447,501246,341,2653,4801,2,"['ENSG00000140522', 'ENSG00000156076']","['ENSG00000164300', 'ENSG00000160190', 'ENSG00000135048', 'ENSG00000137573', 'ENSG00000140522', 'ENSG00000156076', 'ENSG00000197442', 'ENSG00000131016', 'ENSG00000182463', 'ENSG00000081052']",0.33594614,fold_4
4.1,author_cell_type,MG_OFF,7454,0.2730145238183229,0.2533001885822047,0.3964314462033807,492876,8711,4499,2955,3,"['ENSG00000138741', 'ENSG00000164983', 'ENSG00000157110']","['ENSG00000138741', 'ENSG00000070159', 'ENSG00000142185', 'ENSG00000164983', 'ENSG00000157110', 'ENSG00000105711', 'ENSG00000152214', 'ENSG00000113594', 'ENSG00000118515', 'ENSG00000139174']",0.102098785,fold_4
4.1,author_cell_type,MG_ON,7454,0.27332122496342265,0.2692929041878961,0.2907163938824792,495707,5880,5287,2167,4,"['ENSG00000173598', 'ENSG00000070159', 'ENSG00000142185', 'ENSG00000164983']","['ENSG00000173598', 'ENSG00000070159', 'ENSG00000142185', 'ENSG00000164983', 'ENSG00000105711', 'ENSG00000236279', 'ENSG00000157110', 'ENSG00000185942', 'ENSG00000152214', 'ENSG00000118515']",0.12238215,fold_4
4.1,author_cell_type,ML_Cone,7454,0.6016709618422147,0.6974223078776198,0.3883820767373222,500331,1256,4559,2895,2,"['ENSG00000078237', 'ENSG00000198336']","['ENSG00000078237', 'ENSG00000198336', 'ENSG00000101670', 'ENSG00000167083', 'ENSG00000118997', 'ENSG00000122490', 'ENSG00000112706', 'ENSG00000135931', 'ENSG00000088367', 'ENSG00000047617']",0.6847757,fold_4
4.1,author_cell_type,Microglia,4894,0.8534006813109362,0.958127266732608,0.5937883122190437,504020,127,1988,2906,1,['ENSG00000172243'],"['ENSG00000172243', 'ENSG00000124126', 'ENSG00000096060', 'ENSG00000273749', 'ENSG00000142347', 'ENSG00000120690', 'ENSG00000051108', 'ENSG00000148154', 'ENSG00000165025', 'ENSG00000171943']",1.0,fold_4
4.1,author_cell_type,OFF-SAC,4647,0.5100268435180799,0.540133779264214,0.4170432537120723,502744,1650,2709,1938,2,"['ENSG00000156076', 'ENSG00000140090']","['ENSG00000156076', 'ENSG00000113580', 'ENSG00000104327', 'ENSG00000140090', 'ENSG00000109458', 'ENSG00000107186', 'ENSG00000078295', 'ENSG00000181234', 'ENSG00000106536', 'ENSG00000250305']",0.10804359,fold_4
4.1,author_cell_type,OFF-SAC*,274,0.05620892424766517,0.04720406681190995,0.23722627737226276,507455,1312,209,65,5,"['ENSG00000187730', 'ENSG00000121210', 'ENSG00000113580', 'ENSG00000104327', 'ENSG00000140090']","['ENSG00000187730', 'ENSG00000121210', 'ENSG00000113580', 'ENSG00000104327', 'ENSG00000140090', 'ENSG00000109458', 'ENSG00000181234', 'ENSG00000078295', 'ENSG00000119139', 'ENSG00000250305']",0.119242534,fold_4
