clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
HAC11,ENSG00000160111,0.06324767314254853,1.0869404,0.9586277902126312
HAC11,ENSG00000102290,0.01566781396622632,1.6097677,0.8314819555790698
HAC12,ENSG00000155011,0.0314429235446238,0.47153524,0.9866957273639616
HAC12,ENSG00000164946,0.03320238201711429,0.74613166,0.9786255535532217
HAC12,ENSG00000008441,0.043693739197365994,0.8348311,0.9754422311900092
HAC12,ENSG00000119866,0.02890867691592587,0.67598915,0.9507311162401418
HAC12,ENSG00000241956,0.028685229100921094,0.79650116,0.9489705049600757
HAC12,ENSG00000113361,0.06775882026895917,0.6463532,0.9301988076968272
HAC12,ENSG00000134115,0.020336906920064218,0.92591256,0.9176453215176942
HAC12,ENSG00000147862,0.0352258842554596,1.3148801,0.9052754088503415
HAC12,ENSG00000164292,0.030113551407441867,1.2809422,0.8716039178801365
HAC12,ENSG00000171385,0.04371302795244821,1.2012621,0.8336636487577782
HAC13,ENSG00000154783,0.020928240162386716,0.30902433,0.9923498273872938
HAC13,ENSG00000230426,0.09375165574360167,1.12112,0.992278189444151
HAC13,ENSG00000228262,0.0475801437184719,0.72192955,0.9920531242597298
HAC13,ENSG00000286415,0.030052226726643115,0.5232165,0.9919898285240424
HAC13,ENSG00000189108,0.06900839730263318,2.0563726,0.9653374992433141
HAC13,ENSG00000140945,0.05812679204280832,1.747444,0.9352750045354249
HAC13,ENSG00000089169,0.028967754664273062,1.261517,0.9019384687064124
HAC13,ENSG00000179242,0.02136317261711233,1.5279839,0.8839196504139509
HAC13,ENSG00000108018,0.01946132925370824,1.8712611,0.875166047303403
HAC13,ENSG00000182732,0.016828366426039257,1.2580647,0.8727987139928536
HAC14,ENSG00000164946,0.03875531576867858,0.9853747,0.9824556835362168
HAC14,ENSG00000008441,0.025960261864369567,0.9031637,0.9773002501393928
HAC14,ENSG00000128918,0.08512274618167653,1.7062415,0.97610505291673
HAC14,ENSG00000135111,0.0480655362362143,0.6989642,0.9760040709229766
HAC14,ENSG00000165973,0.0893355403083872,1.2984431,0.9564729147270078
HAC14,ENSG00000102935,0.03718936435123425,1.3708906,0.9437871848950621
HAC14,ENSG00000271774,0.027549626198997427,0.93633914,0.9413097515457967
HAC14,ENSG00000147862,0.03909478618206797,1.9176843,0.9242827389083925
HAC14,ENSG00000182463,0.06491095503319241,1.8685645,0.9178580226468258
HAC14,ENSG00000162670,0.019228454168710267,1.426892,0.8730233487535696
HAC15,ENSG00000138653,0.027501315169976354,0.4548702,0.9732705222778633
HAC15,ENSG00000049323,0.025631726727510847,0.7150452,0.9709515845189329
HAC15,ENSG00000285294,0.03136216968373548,0.6177448,0.9673105507600502
HAC15,ENSG00000116183,0.026826025686220355,0.6465489,0.9534236222017006
HAC15,ENSG00000154080,0.06313956496612068,1.4464889,0.9436542851025941
HAC15,ENSG00000260372,0.04218352477262944,1.3757033,0.9427304903014762
HAC15,ENSG00000249806,0.025916601635265584,1.2296494,0.9155532576021601
HAC15,ENSG00000182732,0.029390170360128073,0.9526262,0.8498620307836376
HAC15,ENSG00000138639,0.022650010272374625,1.180596,0.8427080179824203
HAC15,ENSG00000114757,0.01597847020702724,1.7246313,0.8130271122103832
HAC17,ENSG00000248510,0.15563394963076932,1.5445845,1.0
HAC17,ENSG00000125844,0.03758566202000503,0.95807964,0.9952819645404816
HAC17,ENSG00000143786,0.021054181723084996,1.0783753,0.9848367053954328
HAC17,ENSG00000165646,0.031874753639718714,0.8236375,0.9835131720441287
HAC17,ENSG00000271774,0.032797224720295295,1.5117749,0.9609488273253206
HAC17,ENSG00000182463,0.06265210708190287,2.472857,0.9361635935111124
HAC17,ENSG00000144227,0.024905835343484388,1.2982972,0.9306704289600497
HAC17,ENSG00000101463,0.02518454123999702,1.3409971,0.9158273529810984
HAC17,ENSG00000072657,0.05873233924462556,2.1133258,0.9043860884963489
HAC17,ENSG00000185053,0.026201590259371705,1.8973229,0.8577852004864177
HAC18,ENSG00000146477,0.036179096192306165,0.51885235,0.9949134368388379
HAC18,ENSG00000226965,0.02334743502122782,1.6907197,0.9660122287077982
HAC18,ENSG00000254226,0.022361632412384775,1.186894,0.9545549344821055
HAC18,ENSG00000122870,0.03733696026523659,1.4514121,0.9446552454448137
HAC18,ENSG00000089169,0.039255630069640966,1.3606691,0.909084222355827
HAC18,ENSG00000187720,0.01954336290618413,1.5701178,0.9051833597363018
HAC18,ENSG00000126733,0.020435541234223586,1.4457297,0.8854071629829094
HAC18,ENSG00000081138,0.020228911886022834,1.678177,0.8408532132867907
HAC18,ENSG00000168386,0.05558082330819332,2.8221288,0.8231553449982503
HAC18,ENSG00000160145,0.047443077607802565,1.9730134,0.806393140163578
HAC19,ENSG00000145536,0.01847486116711685,0.6796999,0.9939724338836358
HAC19,ENSG00000154146,0.04511356313116349,0.65796006,0.9938896948196849
HAC19,ENSG00000164326,0.07431390552511935,2.292883,0.9657044298336154
HAC19,ENSG00000187135,0.05271949201903722,1.4912579,0.9564833675251633
HAC19,ENSG00000122574,0.018837336200327664,1.0314984,0.9548048147412597
HAC19,ENSG00000231252,0.01996623620771058,1.1220981,0.9545453674480563
HAC19,ENSG00000137727,0.02297058161135208,1.3472567,0.9486300823141317
HAC19,ENSG00000237928,0.027508969837022168,2.0538135,0.9350095347302859
HAC19,ENSG00000171951,0.044547500098405135,1.8409733,0.9303115044460922
HAC19,ENSG00000122012,0.021918353284862954,1.0355883,0.9193102614801438
HAC20,ENSG00000254101,0.07254755682269395,0.78499496,0.9907190926739426
HAC20,ENSG00000233639,0.05629040317484477,0.64935076,0.9815533293075249
HAC20,ENSG00000285681,0.09126616390010807,1.4599289,0.9681891613319272
HAC20,ENSG00000271860,0.03948613364218805,1.3017883,0.9347300006717932
HAC20,ENSG00000250387,0.024458110839604516,0.8043287,0.924409336731082
HAC20,ENSG00000163377,0.03658040157236753,1.0307766,0.912467827562426
HAC20,ENSG00000132321,0.020992249958885486,0.96741426,0.9088021008694758
HAC20,ENSG00000151892,0.021797691328221454,0.73759896,0.9085980145657648
HAC20,ENSG00000145451,0.028114905910225012,1.2089424,0.9065345750480401
HAC20,ENSG00000113805,0.033855035637079166,1.4620609,0.8769015875019011
HAC21,ENSG00000107593,0.08384266723191014,0.76300263,1.0
HAC21,ENSG00000101198,0.06547135812022159,0.75104356,1.0
HAC21,ENSG00000169136,0.022905742058987755,0.6608143,1.0
HAC21,ENSG00000022355,0.026146585890769843,1.0531762,0.9649097934120991
HAC21,ENSG00000259417,0.019507889042717788,0.8602843,0.9576815586598193
HAC21,ENSG00000237515,0.02346317532083748,0.88272494,0.9332700987331203
HAC21,ENSG00000170381,0.03629299324086932,1.0450892,0.9321139166589643
HAC21,ENSG00000246662,0.05054602179440635,1.488868,0.9279050612058796
HAC21,ENSG00000182732,0.03519795283322741,1.4701759,0.8876030362043225
HAC21,ENSG00000145864,0.03982250931331208,1.8124315,0.8608700613506505
HAC23,ENSG00000113100,0.015880606164353675,0.37013742,0.9807687861020448
HAC23,ENSG00000147246,0.04690365785057836,1.3071212,0.9732282308281445
