clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
DB3a,ENSG00000165966,0.02226492924331907,1.6846254,0.930861448655363
DB3a,ENSG00000044524,0.05658053556430362,2.2137756,0.9240607858681288
DB3a,ENSG00000136267,0.01918248117656513,2.0389218,0.9110275047724364
DB3a,ENSG00000169891,0.038985044489185675,1.9790485,0.903144181751814
DB3a,ENSG00000171189,0.02837552906684399,3.0463881,0.892443053546499
DB3a,ENSG00000178568,0.14720184197633526,3.7912722,0.8814933685982813
DB3a,ENSG00000184611,0.08299595029768687,2.869265,0.8673999988641895
DB3a,ENSG00000162631,0.020792403307249616,1.6251063,0.8508630844413257
DB3a,ENSG00000182674,0.02322751064545686,2.2417562,0.7897738203650615
DB3b,ENSG00000129167,0.05141457619671395,0.66984904,1.0
DB3b,ENSG00000165084,0.043655960872945015,0.9077272,0.9870015358338591
DB3b,ENSG00000085563,0.027648490799329965,0.9947088,0.9787854630439008
DB3b,ENSG00000110693,0.01803969767853191,1.7777331,0.9688430516446223
DB3b,ENSG00000105507,0.02611857137347242,1.5987895,0.9421039922315566
DB3b,ENSG00000162946,0.05591191096618834,2.0434313,0.9292218572780734
DB3b,ENSG00000171189,0.056725406479791844,3.821175,0.9117471370540682
DB3b,ENSG00000162599,0.03497882585093035,2.6430123,0.8914650160758222
DB3b,ENSG00000101542,0.027186799131055855,2.714671,0.8889595045418036
DB3b,ENSG00000042813,0.021196841039011434,2.448199,0.8888255518967988
DB4a,ENSG00000118271,0.03731349410564563,1.0882188,0.9853695279262105
DB4a,ENSG00000188916,0.024733477044952865,1.1196244,0.9753634616976878
DB4a,ENSG00000110693,0.061733725038413984,1.8338648,0.9697967176554633
DB4a,ENSG00000182601,0.037353666900261075,0.8939244,0.9635988625346638
DB4a,ENSG00000113262,0.024407900411111596,1.8766726,0.9547887674120606
DB4a,ENSG00000134160,0.01976326872476447,2.0551333,0.9286509527534735
DB4a,ENSG00000182348,0.0397066124107353,2.9956543,0.9261327244219233
DB4a,ENSG00000147862,0.03428565685588805,1.5397938,0.911041330607211
DB4a,ENSG00000117114,0.07330502845084765,3.2206235,0.8970285058021545
DB4a,ENSG00000162599,0.0245263402402965,2.3645067,0.8828977683528525
DB4b,ENSG00000196569,0.04310695608508747,1.4287992,0.980698329503419
DB4b,ENSG00000104361,0.018682777354112758,1.2524804,0.9712906777858734
DB4b,ENSG00000186314,0.03975655270920865,2.3161294,0.9501726353754762
DB4b,ENSG00000166342,0.025264179447622187,2.3910253,0.9123675735270391
DB4b,ENSG00000162599,0.030919772202764692,2.6668255,0.8922145967600775
DB4b,ENSG00000182348,0.028287650828972888,1.4141499,0.8703336192936194
DB4b,ENSG00000198929,0.030588472484786373,0.7694142,0.8657819550545489
DB4b,ENSG00000149571,0.04836647846554427,3.1466658,0.8288676611712722
DB4b,ENSG00000182674,0.03813152902683327,2.6129186,0.8169831115691388
DB4b,ENSG00000169851,0.10858523194207134,2.9354856,0.7989965814058898
DB5,ENSG00000082293,0.15378693297949236,1.5588368,1.0
DB5,ENSG00000041515,0.03857789532351149,1.114386,0.9689942241692152
DB5,ENSG00000186314,0.0205733084745014,2.0244846,0.9460136743842579
DB5,ENSG00000080200,0.019596686872927007,1.6718922,0.9433087305944474
DB5,ENSG00000197584,0.0311024268462609,1.1709907,0.9321345066437956
DB5,ENSG00000147862,0.022048939117806476,1.6968557,0.9157582746177423
DB5,ENSG00000136267,0.03296638295114575,2.0001097,0.9094600486950796
DB5,ENSG00000249853,0.04729397737340903,1.2936097,0.8832357027491585
DB5,ENSG00000154229,0.03742796283371222,2.0508382,0.874490602094619
DB5,ENSG00000184005,0.03940512581938817,1.8693594,0.8458368157754179
DB6,ENSG00000197826,0.08186411694291996,1.1263487,1.0
DB6,ENSG00000138646,0.05199161742427976,0.62340987,1.0
DB6,ENSG00000198075,0.0640237792339616,0.5260826,1.0
DB6,ENSG00000154274,0.02546577322191764,0.43251127,1.0
DB6,ENSG00000165025,0.06487583137903935,0.7590177,0.9919828015272735
DB6,ENSG00000155792,0.025980827564019513,0.76833785,0.9883849606162212
DB6,ENSG00000141404,0.020224113836662727,0.8210094,0.980420753604076
DB6,ENSG00000113262,0.030140514600273515,1.6938714,0.9505958381246348
DB6,ENSG00000134160,0.03743387372685307,2.630693,0.9365248665457866
DB6,ENSG00000150394,0.030029613031502842,1.446422,0.9082877337932587
FMB,ENSG00000163492,0.024813961676875974,0.9562357,0.9940637628563115
FMB,ENSG00000169836,0.023276186624625207,0.97642213,0.9836065573770492
