software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,cluster_id,Inh L1-2 PVALB CDK20,123,0.504885993485342,0.6739130434782609,0.25203252032520324,76395,15,92,31,4,"['ADAMTS12', 'SYT10', 'TMEM132C', 'ANGPT1']","['ADAMTS12', 'SYT10', 'RGS5', 'SLC9A9', 'TMEM132C', 'ANGPT1', 'NWD2', 'SCN9A', 'SLIT2', 'PREX2']",0.06337478376062332
4.1,cluster_id,Inh L2 PVALB FRZB,107,0.46255506607929514,0.7,0.19626168224299065,76417,9,86,21,3,"['RGS5', 'CBLN4', 'SLC9A9']","['FRZB', 'MYO1E', 'RGS5', 'CBLN4', 'SLC9A9', 'TMEM132C', 'KLF3-AS1', 'COL25A1', 'ARHGAP10', 'ALK']",0.0683563278899614
4.1,cluster_id,Inh L1-2 SST CLIC6,194,0.5581395348837209,0.8135593220338984,0.24742268041237114,76328,11,146,48,3,"['TAC1', 'BMP6', 'ARHGAP42']","['NEDD4', 'CALB1', 'TAC1', 'NDST4', 'BMP6', 'ARHGAP42', 'TGFBR3', 'SYTL5', 'SVEP1', 'GHR']",0.055804435210341875
4.1,cluster_id,Inh L5-6 PVALB GAPDHP60,138,0.6983240223463687,0.9090909090909091,0.36231884057971014,76390,5,88,50,3,"['MYBPC1', 'GPC5', 'SEMA3C']","['WNT16', 'MYBPC1', 'TTN', 'BCHE', 'GPC5', 'SEMA3C', 'RUNX2', 'PDE3A', 'FAT4', 'ST6GAL2']",0.05608551325449624
4.1,cluster_id,Inh L5-6 PVALB FAM150B,111,0.576271186440678,0.7391304347826086,0.3063063063063063,76410,12,77,34,3,"['MYBPC1', 'TNC', 'TTN']","['MYBPC1', 'PALMD', 'TNC', 'TTN', 'FILIP1', 'TMEM200A', 'PAMR1', 'KLHL14', 'SAMD3', 'CREB5']",0.24606842195224132
4.1,cluster_id,Inh L5-6 PVALB MEPE,230,0.5555555555555556,0.84375,0.23478260869565218,76293,10,176,54,3,"['MEPE', 'COL27A1', 'MYBPC1']","['MEPE', 'COL27A1', 'WNT16', 'MYBPC1', 'ANKRD34B', 'CREB5', 'SVIL', 'PHLDB2', 'SHISA8', 'CHRM2']",0.41711748121585235
4.1,cluster_id,Inh L1-6 PVALB COL15A1,288,0.8534136546184738,0.96045197740113,0.5902777777777778,76238,7,118,170,2,"['COL15A1', 'NPNT']","['COL15A1', 'CA8', 'PLEKHH2', 'NPNT', 'PTHLH', 'COBLL1', 'GULP1', 'SLC9A9', 'MIR4500HG', 'ALK']",0.3332200727134859
4.1,cluster_id,Exc L2 LAMP5 KCNG3,261,0.36906854130052724,0.5454545454545454,0.16091954022988506,76237,35,219,42,4,"['FAM163A', 'IGFBP5', 'SAMD3', 'CCBE1']","['LIPC', 'FAM163A', 'IGFBP5', 'SAMD3', 'CCBE1', 'LRRN1', 'PPARG', 'ARHGAP18', 'TMEM196', 'PTPN13']",0.07705243954001273
4.1,cluster_id,Exc L2 LINC00507 ATP7B,183,0.38095238095238093,0.7272727272727273,0.13114754098360656,76341,9,159,24,3,"['ACVR1C', 'PAMR1', 'ATP7B']","['PXN', 'COL23A1', 'OR1J2', 'ACVR1C', 'PAMR1', 'ATP7B', 'ITGB8', 'CCBE1', 'EPHB1', 'SLIT3']",0.09744881443437507
4.1,cluster_id,Exc L2 LINC00507 GLRA3,12485,0.7866864812586983,0.8920690116356828,0.5342410893071686,63241,807,5815,6670,3,"['LINC00507', 'GLRA3', 'SERPINE2']","['LINC00507', 'ADAMTS3', 'LINC01378', 'GLRA3', 'SERPINE2', 'HPCAL1', 'CUX2', 'CBLN2', 'MEIS2', 'MLIP']",0.05800968348828538
4.1,cluster_id,Exc L2-3 RORB RTKN2,1211,0.5470332850940666,0.6737967914438503,0.31213872832369943,75139,183,833,378,5,"['RMST', 'RORB', 'LAMA3', 'PCSK6', 'SEMA3A']","['RMST', 'COL5A2', 'RORB', 'LAMA3', 'PCSK6', 'SEMA3A', 'DACH1', 'KCNH5', 'PLCH1', 'RIT2']",0.04029122606094281
