clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-3 VIP CHRNA2,PLCE1,0.016686338755781276,1.5524893973080047,0.8622698737481422
Inh L2 VIP SLC6A16,SSTR1,0.015961210958755617,0.4167653390291478,0.9841269841269841
Inh L2 VIP SLC6A16,SDC2,0.020759713835275674,0.8708906553981126,0.981441134598865
Inh L2 VIP SLC6A16,SLC7A11,0.03380193579130408,1.0934153406553389,0.9567165382114334
Inh L2 VIP SLC6A16,COBLL1,0.01920411769823447,0.7907793246346637,0.9258484223637989
Inh L2 VIP SLC6A16,HCRTR2,0.03076756622319474,0.7134314154326369,0.8645940954784559
Inh L2 VIP SLC6A16,COL21A1,0.016619838618946874,1.5003588557318763,0.8417525862406409
Inh L2 VIP SLC6A16,NCKAP5,0.016132108332482634,1.8503782085578302,0.8368496803702158
Inh L2 VIP SLC6A16,NR2F2-AS1,0.016511912130952176,2.002065897465525,0.8249191018088078
Inh L2 VIP SLC6A16,PLCXD3,0.015685531798776835,1.2440830715807436,0.738181668045927
Inh L2 VIP SLC6A16,KCNT2,0.040051401624427156,3.056944240980221,0.6472750637383613
Inh L1 VIP KLHDC8B,ITGBL1,0.058834098907916924,1.522341844063071,1.0
Inh L1 VIP KLHDC8B,ADAM12,0.04869059205319583,1.477134773659912,0.9734275708642428
Inh L1 VIP KLHDC8B,SVIL,0.047531739144502524,1.783249805026317,0.9229518371044059
Inh L1 VIP KLHDC8B,VIP,0.01955599040697456,2.730933196545607,0.9084982558110115
Inh L1 VIP KLHDC8B,SLITRK4,0.027433929881559065,1.826384201177348,0.8401032058931233
Inh L1 VIP KLHDC8B,CNR1,0.017081522196420368,3.0249810244936546,0.8094163262718665
Inh L1 VIP KLHDC8B,VWC2L,0.027737656434963533,2.4583084572494798,0.7782278148869579
Inh L1 VIP KLHDC8B,FIGN,0.015463453929559336,2.156045927631565,0.7731964032274055
Inh L1 VIP KLHDC8B,L3MBTL4,0.013012691627658834,2.322156426444157,0.7419385596127879
Inh L1 VIP KLHDC8B,PRKD1,0.02690992972287021,2.511146534792392,0.6949574174350323
Inh L3-5 VIP IGDCC3,EREG,0.06423848870304404,0.5717626750510326,1.0
Inh L3-5 VIP IGDCC3,NOX4,0.05002745947024412,1.5995145369376447,0.9904825754136871
Inh L3-5 VIP IGDCC3,IQGAP2,0.020420379883560935,1.277966319373149,0.9542451388914224
Inh L3-5 VIP IGDCC3,CMTM8,0.027303167700099946,1.2830192551978956,0.9267044864911201
Inh L3-5 VIP IGDCC3,CBLN4,0.025594900685036857,0.8669564477152282,0.9177396823365832
Inh L3-5 VIP IGDCC3,VIP,0.021831629676594588,2.366011410255024,0.8947223812784408
Inh L3-5 VIP IGDCC3,LYPD6,0.02062593792798485,1.1801039602702432,0.859679227609496
