software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget
4.1,cluster_id,Oligo L2-6 OPALIN MAP6D1,101,0.7641196013289037,0.92,0.45544554455445546,76428,4,55,46,4,"['ENPP2', 'ST18', 'PDGFD', 'ART3']","['ENPP2', 'PLP1', 'ST18', 'PDGFD', 'ART3', 'MBP', 'CTNNA3', 'CUX2', 'TESPA1', 'CBLN2']",0.11170830425161421
4.1,cluster_id,Exc L2-3 RORB CCDC68,3331,0.7853496910539984,0.8953547728432873,0.526568598018613,72997,205,1577,1754,3,"['PRSS12', 'COBLL1', 'COL5A2']","['VIPR2', 'PRSS12', 'PLEKHH2', 'COBLL1', 'COL5A2', 'KCNH8', 'LAMA2', 'RORB', 'PHLDB2', 'NTNG1']",0.08795507528627958
4.1,cluster_id,Exc L2-3 RORB PTPN3,1628,0.22720981730946668,0.19652833200319234,0.605036855036855,70878,4027,643,985,3,"['LAMA2', 'RORB', 'NTNG1']","['VIPR2', 'COBLL1', 'COL5A2', 'LAMA2', 'RORB', 'NTNG1', 'ZBBX', 'TCERG1L', 'CUX2', 'CPNE4']",0.06599433184825751
4.1,cluster_id,Exc L3 THEMIS ENPEP,785,0.4674457429048414,0.6640316205533597,0.2140127388535032,75663,85,617,168,4,"['FAP', 'LAMA2', 'THEMIS', 'SV2C']","['FAP', 'LAMA2', 'THEMIS', 'COL5A2', 'SYT2', 'SV2C', 'RORB', 'SLC24A4', 'RXFP1', 'FSTL4']",0.07441641281097039
4.1,cluster_id,Exc L3-5 RORB TNNT2,535,0.46084546084546085,0.5859030837004405,0.2485981308411215,75904,94,402,133,2,"['FSHR', 'ITGA11']","['FSHR', 'OR1J2', 'FAP', 'TNNT2', 'ITGA11', 'THEMIS', 'LAMA2', 'DPP4', 'SLC24A4', 'TSHZ2']",0.5442098398122026
4.1,cluster_id,Exc L3-5 RORB LAMA4,250,0.42387543252595156,0.5975609756097561,0.196,76250,33,201,49,4,"['CNKSR3', 'KCNH8', 'ITGA11', 'TRPC3']","['SLC17A6', 'TPBG', 'CNKSR3', 'KCNH8', 'ITGA11', 'TRPC3', 'CD163L1', 'VAV3', 'CCBE1', 'DACH1']",0.05926224434447858
4.1,cluster_id,Exc L5 THEMIS VILL,216,0.6818181818181818,0.8764044943820225,0.3611111111111111,76306,11,138,78,3,"['TNC', 'ABCA1', 'DACH1']","['TNC', 'USH2A', 'NPFFR2', 'ABCA1', 'ARHGAP24', 'DACH1', 'DCHS2', 'SEMA3A', 'MYO1B', 'RIT2']",0.1275512518733161
4.1,cluster_id,Exc L3 RORB OTOGL,2134,0.6446203380735176,0.7225563909774436,0.45032802249297094,74030,369,1173,961,2,"['COL22A1', 'ITGA11']","['COL22A1', 'MYLK', 'OTOGL', 'ADAMTS16', 'ITGA11', 'RORB', 'FOXO1', 'TSHZ2', 'IL1RAPL2', 'CPNE4']",0.2767078190490023
4.1,cluster_id,Exc L3-5 RORB LINC01202,640,0.5998322147651006,0.6559633027522935,0.446875,75743,150,354,286,3,"['TSHZ2', 'HS3ST4', 'ST8SIA4']","['TPBG', 'TSHZ2', 'RARB', 'IL1RAPL2', 'HS3ST4', 'ST8SIA4', 'GOLIM4', 'FSTL4', 'MLIP', 'CPNE4']",0.02297243493047731
4.1,cluster_id,Exc L5 THEMIS SLC22A18,1824,0.727176220806794,0.8589341692789969,0.4506578947368421,74574,135,1002,822,3,"['TRABD2A', 'BTNL9', 'ADTRP']","['GREM1', 'TRABD2A', 'BTNL9', 'RANBP3L', 'SLC7A11', 'ADTRP', 'CCBE1', 'TCERG1L', 'KCNG2', 'SMYD2']",0.232946076501131
4.1,cluster_id,Exc L5-6 THEMIS TNFAIP6,1132,0.5033252720677146,0.6121323529411765,0.2941696113074205,75190,211,799,333,4,"['THEMIS', 'COL24A1', 'HS3ST2', 'TPD52L1']","['MKX', 'THEMIS', 'LTBP1', 'COL24A1', 'HS3ST2', 'TPD52L1', 'TSHZ2', 'CBLN2', 'CHN2', 'TRPC5']",0.03759546910146817
4.1,cluster_id,Exc L3-5 RORB LNX2,4631,0.7489422495741525,0.8036556603773585,0.5886417620384367,71236,666,1905,2726,3,"['TLL1', 'ARSJ', 'RORB']","['TRABD2A', 'RNF182', 'TLL1', 'LRRK1', 'ARSJ', 'RORB', 'ARHGAP29', 'PCP4', 'DNAH6', 'IL1RAPL2']",0.06220010327908559
4.1,cluster_id,Exc L3-5 RORB RPRM,1231,0.5558517728605705,0.6619047619047619,0.338748984565394,75089,213,814,417,2,"['RPRM', 'MKX']","['RCSD1', 'RPRM', 'MKX', 'MAMDC2', 'SEMA3E', 'IPCEF1', 'SPON1', 'SCN1B', 'EPHA3', 'CHGA']",0.3625378850589669
4.1,cluster_id,Exc L5 RORB MED8,309,0.5492154065620543,0.7857142857142857,0.24919093851132687,76203,21,232,77,3,"['COL22A1', 'RANBP3L', 'NPFFR2']","['HS3ST3B1', 'COL22A1', 'RANBP3L', 'ARHGAP15', 'NPFFR2', 'CRH', 'DACH1', 'CPNE4', 'EPHA3', 'TOX']",0.13767803764955974
4.1,cluster_id,Exc L5 THEMIS FGF10,147,0.47404063205417607,0.5675675675675675,0.2857142857142857,76354,32,105,42,4,"['BDNF', 'NPFFR2', 'PLEKHH2', 'SLC7A11']","['FAP', 'TNC', 'BDNF', 'NPFFR2', 'PLEKHH2', 'SLC7A11', 'PRKCQ', 'ART3', 'CRH', 'COL24A1']",0.13877493097948415
4.1,cluster_id,Exc L6 THEMIS LINC00343,905,0.5643639109097772,0.6857798165137615,0.33038674033149174,75491,137,606,299,3,"['THEMIS', 'FRMD6', 'SEMA3A']","['TMEM233', 'THEMIS', 'DKK2', 'FRMD6', 'SEC24D', 'SEMA3A', 'DCHS2', 'ANKRD30B', 'PDGFC', 'MLIP']",0.058926182451539716
4.1,cluster_id,Exc L6 THEMIS SLN,436,0.6223628691983122,0.921875,0.2706422018348624,76087,10,318,118,4,"['FAM163A', 'ITGA11', 'THEMIS', 'HPCAL1']","['TTC6', 'FAM163A', 'ITGA11', 'THEMIS', 'FRMD6', 'HPCAL1', 'GBE1', 'SNED1', 'ARHGEF28', 'CBLN2']",0.061722023452242925
4.1,cluster_id,Exc L6 THEMIS SNTG2,488,0.46404682274247494,0.6271186440677966,0.22745901639344263,75979,66,377,111,3,"['SNTG2', 'THEMIS', 'DCHS2']","['SH2D1B', 'SNTG2', 'ADAMTS3', 'THEMIS', 'DCHS2', 'ARHGEF28', 'DACH1', 'IL1RAPL2', 'THSD7B', 'RIT2']",0.10912112492978125
4.1,cluster_id,Exc L5-6 THEMIS SMYD1,327,0.8190954773869347,0.9760479041916168,0.4984709480122324,76202,4,164,163,2,"['ATP10A', 'STK32B']","['SMYD1', 'NTNG2', 'GAS2L3', 'ATP10A', 'STK32B', 'CACHD1', 'ITGB8', 'TRPC5', 'STT3B', 'CADPS2']",0.25033573608954507
4.1,cluster_id,Exc L5-6 FEZF2 OR1L8,263,0.6324110671936759,0.7741935483870968,0.3650190114068441,76242,28,167,96,2,"['LGR6', 'MYOF']","['LGR6', 'CPZ', 'CABP7', 'SEMA4A', 'MYOF', 'RBM20', 'SULF1', 'CCBE1', 'HS3ST2', 'ARHGAP6']",0.3758241286516695
4.1,cluster_id,Exc L5 THEMIS LINC01116,151,0.6746987951807228,0.8484848484848485,0.3708609271523179,76372,10,95,56,5,"['GAS2L3', 'SYT6', 'ITGA11', 'SYT2', 'DPP4']","['GAS2L3', 'SYT6', 'ITGA11', 'SYT2', 'DPP4', 'SERPINE2', 'SLC5A8', 'HCRTR2', 'ARHGAP10', 'SEMA5A']",0.08107866408136723
4.1,cluster_id,Exc L5 THEMIS RGPD6,241,0.4898336414048059,0.7066666666666667,0.21991701244813278,76270,22,188,53,4,"['DDR2', 'ITGA11', 'THEMIS', 'ADAMTSL1']","['IL4R', 'DDR2', 'ITGA11', 'RNF152', 'THEMIS', 'ADAMTSL1', 'SERPINE2', 'SLC5A8', 'SEMA5A', 'TRPC6']",0.05649067767363762
4.1,cluster_id,Exc L5-6 FEZF2 C9orf135-AS1,2602,0.6942645698427382,0.7314814814814815,0.5768639508070715,73380,551,1101,1501,3,"['SULF1', 'SEMA3E', 'HS3ST4']","['VWA2', 'SULF1', 'ADAMTSL1', 'SEMA3E', 'HS3ST4', 'CPNE8', 'FOXP2', 'SEMA5A', 'SYNJ2', 'TLE4']",0.044692974388172116
4.1,cluster_id,Exc L5-6 FEZF2 FILIP1L,318,0.4020618556701031,0.4785276073619632,0.24528301886792453,76130,85,240,78,3,"['MYBPC1', 'MCTP2', 'SULF1']","['MYBPC1', 'SEC16B', 'SYT6', 'MCTP2', 'SULF1', 'ADAMTSL1', 'SEMA3E', 'TRPC3', 'SPON1', 'SEMA5A']",0.05271084965747985
4.1,cluster_id,Exc L5-6 FEZF2 SH2D1B,159,0.43175487465181056,0.62,0.1949685534591195,76355,19,128,31,4,"['ADAMTSL1', 'SLC5A8', 'NLGN4Y', 'PAPSS2']","['TRIM22', 'ADAMTSL1', 'SLC5A8', 'DCHS2', 'NLGN4Y', 'PAPSS2', 'MEIS2', 'MYO1B', 'TLE4', 'SEMA5A']",0.05622185899860606
4.1,cluster_id,Exc L6 FEZF2 PDYN,22,0.6521739130434783,1.0,0.2727272727272727,76511,0,16,6,2,"['PDYN', 'GBP2']","['PDYN', 'ADGRF4', 'GBP2', 'NMB', 'P4HA3', 'LGR6', 'CABP7', 'SLC15A5', 'LYPD1', 'ATP8B4']",1.0
4.1,cluster_id,Exc L6 FEZF2 FFAR4,106,0.6153846153846154,0.676056338028169,0.4528301886792453,76404,23,58,48,3,"['PCOLCE2', 'ERG', 'SEMA3C']","['PCOLCE2', 'SLC15A5', 'ATP8B4', 'ERG', 'CCBE1', 'SEMA3C', 'HS3ST4', 'SLIT3', 'PCSK5', 'KCNK2']",0.10320039000000414
4.1,cluster_id,Exc L6 FEZF2 PROKR2,72,0.589622641509434,0.7142857142857143,0.3472222222222222,76451,10,47,25,3,"['SLC15A5', 'RNF220', 'VCAN']","['SLITRK6', 'SLC15A5', 'B2M', 'RNF220', 'VCAN', 'CCBE1', 'SULF1', 'SEMA3A', 'CDH6', 'HTR4']",0.08689754673187274
4.1,cluster_id,Exc L5-6 FEZF2 CFTR,108,0.42338709677419356,0.6,0.19444444444444445,76411,14,87,21,3,"['CLDN1', 'NR4A2', 'ITGA11']","['CLDN1', 'PDLIM3', 'NR4A2', 'SEMA3D', 'ITGA11', 'MCTP2', 'ERG', 'BMP6', 'SV2C', 'PCSK1']",0.2664534422757295
4.1,cluster_id,Exc L6 FEZF2 KLK7,1801,0.8125595967851791,0.8613718411552347,0.6624097723486951,74540,192,608,1193,2,"['SEMA3D', 'MDFIC']","['GALR1', 'LRAT', 'CDC14A', 'OLFML2B', 'SEMA3D', 'MDFIC', 'NPFFR2', 'MCTP2', 'ZFHX3', 'DACH1']",0.18120144856237264
4.1,cluster_id,Exc L6 FEZF2 POGK,127,0.42735042735042733,0.5357142857142857,0.23622047244094488,76380,26,97,30,4,"['PCOLCE2', 'MGST1', 'MYOF', 'GLRA3']","['PCOLCE2', 'MGST1', 'TMEM158', 'MYOF', 'ZBTB7C', 'GLRA3', 'NPY1R', 'EPHA3', 'PCSK5', 'KCNK2']",0.19626835011600346
4.1,cluster_id,Exc L5 FEZF2 CSN1S1,150,0.6979695431472082,0.9016393442622951,0.36666666666666664,76377,6,95,55,4,"['OPN4', 'NRP2', 'VAT1L', 'SULF2']","['OPN4', 'ANKRD34B', 'NRP2', 'VAT1L', 'SULF2', 'COL5A2', 'CCBE1', 'TCERG1L', 'SERPINE2', 'RIT2']",0.11609091906591246
4.1,cluster_id,Exc L3-5 FEZF2 ASGR2,620,0.8512611275964391,0.884393063583815,0.7403225806451613,75853,60,161,459,2,"['OR51E2', 'SEMA3D']","['OR51E2', 'GFRA1', 'THSD4', 'SEMA3D', 'VAT1L', 'ANXA4', 'COL5A2', 'ERG', 'CRYM', 'NRP1']",0.2952033530425283
4.1,cluster_id,Exc L3-5 FEZF2 LINC01107,88,0.8545918367346939,0.881578947368421,0.7613636363636364,76436,9,21,67,2,"['EDNRB', 'OR51E2']","['EDNRB', 'MSR1', 'HBE1', 'BTNL9', 'OR51E2', 'GFRA1', 'ADGRG6', 'EYS', 'VAT1L', 'ANXA4']",0.750612959031398
4.1,cluster_id,Exc L5 FEZF2 PKD2L1,280,0.7828282828282829,0.96875,0.44285714285714284,76249,4,156,124,2,"['VGLL3', 'ATP2C2']","['VGLL3', 'ATP2C2', 'NRP2', 'SPON1', 'GPC5', 'TSHZ2', 'CDH6', 'ARHGAP42', 'COL12A1', 'RUNX2']",0.32667686782226807
4.1,cluster_id,Exc L5 FEZF2 NREP-AS1,229,0.6648451730418944,0.9125,0.31877729257641924,76297,7,156,73,3,"['C4orf19', 'ADAMTS12', 'GALNT10']","['C4orf19', 'BARX2', 'CD36', 'ADAMTS12', 'HTR2C', 'GALNT10', 'CLMN', 'PAPSS2', 'GPC5', 'TSHZ2']",0.18959894886425901
4.1,cluster_id,Exc L5 FEZF2 RNF144A-AS1,108,0.37202380952380953,0.43859649122807015,0.23148148148148148,76393,32,83,25,3,"['NPSR1', 'CD36', 'TSHZ2']","['NPSR1', 'CD36', 'ADAMTS12', 'TLL1', 'SEMA5B', 'TSHZ2', 'ITGA8', 'CPNE4', 'HTR4', 'RUNX2']",0.3184760317848143
4.1,cluster_id,Exc L5-6 FEZF2 IFNG-AS1,753,0.6282231598687295,0.7768115942028986,0.3559096945551129,75703,77,485,268,2,"['BARX2', 'PDE9A']","['BARX2', 'IL26', 'CCDC80', 'TSPAN12', 'CD36', 'PDE9A', 'CALCRL', 'HTR2C', 'ERG', 'CRYM']",0.3397024281055616
4.1,cluster_id,Exc L5-6 FEZF2 LPO,117,0.5633802816901409,1.0,0.20512820512820512,76416,0,93,24,2,"['LPO', 'SULF1']","['LPO', 'CABP7', 'ITGA6', 'LHFPL2', 'MAFB', 'SULF1', 'ADAMTSL1', 'SEMA3E', 'SPON1', 'ANGPT1']",0.5413087896782844
4.1,cluster_id,OPC L1-6 PDGFRA COL20A1,283,0.896358543417367,0.9746192893401016,0.6784452296819788,76245,5,91,192,2,"['STK32A', 'VCAN']","['STK32A', 'FERMT1', 'COL9A1', 'PDGFRA', 'VCAN', 'MEGF11', 'PTPRZ1', 'CA10', 'PCDH15', 'SEMA5A']",0.5832362758233589
4.1,cluster_id,Oligo L3-6 OPALIN ENPP6,535,0.6041784302653868,0.6925566343042071,0.4,75903,95,321,214,4,"['LRRC63', 'S100B', 'ST18', 'CDK18']","['LRRC63', 'S100B', 'ST18', 'CDK18', 'PCSK6', 'SLC25A29', 'QDPR', 'TF', 'ACTN2', 'STAT2']",0.279378345063669
4.1,cluster_id,Oligo L2-6 OPALIN FTH1P3,2300,0.8925318761384335,0.9673041332510796,0.6817391304347826,74180,53,732,1568,2,"['OPALIN', 'ENPP2']","['OPALIN', 'CERCAM', 'CNP', 'ENPP2', 'UGT8', 'MOBP', 'PLP1', 'ST18', 'TMEM144', 'RNF220']",0.36813277774577546
4.1,cluster_id,Oligo L5-6 OPALIN LDLRAP1,6,0.5,1.0,0.16666666666666666,76527,0,5,1,2,"['TGFA', 'SLC25A44']","['TGFA', 'SLC25A44', 'TECR', 'RER1', 'MTFR1', 'MEIS1', 'MOBP', 'HEXA', 'PSMA5', 'TMEM242']",1.0
4.1,cluster_id,Astro L1-6 FGFR3 AQP1,119,0.8554216867469879,0.9594594594594594,0.5966386554621849,76411,3,48,71,2,"['TNC', 'GFAP']","['AQP1', 'ANGPTL4', 'CD44', 'ADAMTS9', 'TNC', 'GFAP', 'PFKFB2', 'AQP4', 'RGMA', 'KCNN3']",0.5741242104247104
4.1,cluster_id,Astro L1 FGFR3 SERPINI2,72,0.4787234042553192,0.6206896551724138,0.25,76450,11,54,18,2,"['WDR49', 'CFAP47']","['WDR49', 'SERPINI2', 'SLC16A9', 'CFAP47', 'GFAP', 'ID3', 'NHSL1', 'AQP4', 'ADGRA3', 'ADGRV1']",0.761531702185785
4.1,cluster_id,Astro L1-6 FGFR3 PLCG1,377,0.7861866274797943,0.8699186991869918,0.5676392572944297,76124,32,163,214,3,"['FGFR3', 'COL5A3', 'ATP1A2']","['RANBP3L', 'NHSL1', 'FGFR3', 'COL5A3', 'ATP13A4', 'ATP1A2', 'SLC1A3', 'ARHGAP24', 'HPSE2', 'ADGRV1']",0.35517129335426945
4.1,cluster_id,Endo L2-5 NOSTRIN SRGN,64,0.9239130434782609,0.9622641509433962,0.796875,76467,2,13,51,1,['CLDN5'],"['CLDN5', 'MECOM', 'IFI27', 'ABCG2', 'EMCN', 'EPAS1', 'PRKCH', 'CLEC3B', 'ATP10A', 'ABCB1']",1.0
4.1,cluster_id,VLMC L1-5 PDGFRA COLEC12,40,0.9294871794871795,1.0,0.725,76493,0,11,29,2,"['COL1A2', 'COLEC12']","['COL1A2', 'COLEC12', 'TBX18', 'C7', 'SRPX2', 'COL6A2', 'ITIH5', 'DCN', 'ARHGAP29', 'LAMA2']",1.0
4.1,cluster_id,Micro L1-6 TYROBP CD74,108,0.9174311926605505,0.975609756097561,0.7407407407407407,76423,2,28,80,1,['P2RY12'],"['APBB1IP', 'P2RY12', 'TBXAS1', 'CSF1R', 'BLNK', 'ADAM28', 'PTPRC', 'DOCK8', 'ATP8B4', 'SFMBT2']",1.0
