clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-6 VIP SLC7A6OS,INHBA-AS1,0.05305908722333568,0.5043245743917201,0.8877934274639446
Inh L1-6 VIP SLC7A6OS,FOXG1-AS1,0.048220901021434975,0.4758287483399959,0.8795238960461632
Inh L1-6 VIP SLC7A6OS,LINC00472,0.07448308261015944,0.5576089126488213,0.8515619089094151
Inh L1-6 VIP SLC7A6OS,NEAT1,0.03706371248187558,0.3308211076497732,0.746031746031746
Inh L1-6 VIP SLC7A6OS,NR2F2-AS1,0.05894718794635648,0.8810203703126976,0.7448994343939316
Inh L1-6 VIP SLC7A6OS,LMCD1-AS1,0.03472185430381223,0.7229494566860005,0.7282455876199366
Inh L2 PAX6 FREM2,LINC01162,0.12893308733090705,0.607566730624689,1.0
Inh L2 PAX6 FREM2,LINC01539,0.0665319107992315,0.29819585587031583,0.9761904761904762
Inh L2 PAX6 FREM2,LINC01470,0.12026071065049392,1.3747608715846333,0.9724713522483038
Inh L2 PAX6 FREM2,ADARB2-AS1,0.022065845731812753,0.34420805201303367,0.969980822370996
Inh L2 PAX6 FREM2,ZNF385D-AS2,0.11217711804548121,0.8529604915970459,0.9478241529256171
Inh L2 PAX6 FREM2,GNG12-AS1,0.02316844273400211,0.3631539002742987,0.9268965816468864
Inh L2 PAX6 FREM2,LINC01060,0.020909726596110276,0.34694838562696684,0.8917061577482295
Inh L2 PAX6 FREM2,LINC00472,0.05012148740328047,0.7696847528299959,0.8832346095368658
Inh L2 PAX6 FREM2,FOXG1-AS1,0.022646976560274538,0.44455829209004294,0.8751646330803856
Inh L2 PAX6 FREM2,CHRM3-AS2,0.03694463484068891,0.4615831755800568,0.8530967187681687
Inh L1-2 VIP HTR3A,CPB2-AS1,0.055492053948964046,0.4670096649208402,0.9483242869193831
Inh L1-2 VIP HTR3A,LINC00290,0.0656329885187536,0.4889162838649418,0.9455512711818091
Inh L1-2 VIP HTR3A,PRKCA-AS1,0.0745273896240052,0.6189858853581626,0.9402187477020167
Inh L1-2 VIP HTR3A,EPHA5-AS1,0.0869358829058916,0.6168244255603643,0.9214124555766676
Inh L1-2 VIP HTR3A,LINC01060,0.08021571223603029,0.677061241351044,0.9143461518123658
Inh L1-2 VIP HTR3A,LINC00472,0.12127928152402012,0.8762433946668324,0.8960599626366152
Inh L1-2 VIP HTR3A,PROX1-AS1,0.05121486112731478,0.7928902414872927,0.8258478201928657
Inh L1-2 VIP HTR3A,NR2F2-AS1,0.1311871258641716,1.9881496205919595,0.8236936033708304
Inh L1-2 VIP HTR3A,POT1-AS1,0.05636933312088957,0.7828423261700427,0.7736427423084984
Inh L1-2 VIP HTR3A,ADAMTS9-AS2,0.07283311580667727,1.5981670580608873,0.6939154940324233
Inh L1-2 VIP WNT4,LINC01539,0.09532578803372366,0.3442679926254333,0.9772525902610303
Inh L1-2 VIP WNT4,ADARB2-AS1,0.0432525461972543,0.45823285632302285,0.9771191863421067
Inh L1-2 VIP WNT4,MIR646HG,0.03522570600487827,0.4231992522127576,0.966808717713299
Inh L1-2 VIP WNT4,LINC01470,0.06970855379379622,0.8698468180579948,0.9638567264110544
Inh L1-2 VIP WNT4,CPB2-AS1,0.042780133481338016,0.4040475486547318,0.9442716217153505
Inh L1-2 VIP WNT4,PRKCA-AS1,0.03619378500161986,0.5005349156285701,0.9260885059132373
Inh L1-2 VIP WNT4,ZNF385D-AS2,0.047151400670107986,0.45423787829653917,0.9167467210732924
Inh L1-2 VIP WNT4,LINC01060,0.027975364907042274,0.3789856957606877,0.8941324140897425
Inh L1-2 VIP WNT4,LINC00472,0.04513179410115697,0.6569903439347073,0.867416654380052
Inh L1-2 VIP WNT4,NR2F2-AS1,0.05231534949729427,1.6524842609120811,0.7922902882837214
Inh L1 LAMP5 BMP2,LINC00298,0.08709055422095524,0.972195130895471,0.9487601938111536
Inh L1 LAMP5 BMP2,LINC00299,0.1431677838960021,2.7460167942547393,0.8851873157570352
Inh L1 LAMP5 BMP2,CHRM3-AS2,0.06172072442668616,0.4799721507468099,0.8575086909998306
Inh L1 LAMP5 BMP2,LINC00472,0.050598184826747626,0.5897680719426867,0.8568277406322604
Inh L1 LAMP5 BMP2,SLC6A1-AS1,0.051344945199840834,0.6289166127265631,0.8417317541771753
Inh L1 LAMP5 BMP2,PVT1,0.08127646817731167,0.7694428065247749,0.8189727698708696
Inh L1 LAMP5 BMP2,ARHGEF26-AS1,0.04592224414625103,0.6826408811270569,0.8158072360685461
Inh L1 LAMP5 BMP2,POT1-AS1,0.07843626233567931,0.9579110155628285,0.8076064593123597
Inh L1 LAMP5 BMP2,LIPE-AS1,0.03073833069313418,0.43459944588599947,0.7944867355847884
Inh L1 LAMP5 BMP2,TTTY14,0.032364251637922524,0.5839790300307368,0.7750844349768966
Inh L1 LAMP5 NMBR,LINC00298,0.06750528323852557,0.7561554038037066,0.9423310735626357
Inh L1 LAMP5 NMBR,LINC00299,0.11258788503877515,2.5775959831465007,0.8791954257788833
Inh L1 LAMP5 NMBR,CHRM3-AS2,0.04175956031155986,0.4941972437203863,0.8609248562052404
Inh L1 LAMP5 NMBR,LINC00472,0.03568650303214176,0.5748250809677252,0.8543437662406325
Inh L1 LAMP5 NMBR,ARHGEF26-AS1,0.0680056038786422,0.9230638588800009,0.850999877032344
Inh L1 LAMP5 NMBR,TTTY14,0.04687415032532986,1.3631966075373008,0.8291563375917317
Inh L1 LAMP5 NMBR,PVT1,0.08910875887333024,0.7975555593311043,0.82535373444731
Inh L1 LAMP5 NMBR,PROX1-AS1,0.03500294132585358,0.5369213806686829,0.8053606480535764
Inh L1 LAMP5 NMBR,NR2F2-AS1,0.14953114675549145,1.5684892634902703,0.7846591429879513
Inh L1 LAMP5 NMBR,MIR4500HG,0.07830578287584779,1.133884079460681,0.7539810134430373
Inh L1 PVALB SST ASIC4,GNG12-AS1,0.09045998252016717,0.7313746754898482,0.9589616625527757
Inh L1 PVALB SST ASIC4,ARHGEF26-AS1,0.06074362140892047,0.7306077401882562,0.8210850435227257
Inh L1 PVALB SST ASIC4,PROX1-AS1,0.06273996601101106,0.7047998763838308,0.8158926038970525
Inh L1 PVALB SST ASIC4,NR2F2-AS1,0.14236772743420947,1.843385825321966,0.8104712688158389
Inh L1 PVALB SST ASIC4,ADAMTS9-AS2,0.29654669925174065,2.6143227133117635,0.8017559358405179
Inh L1 PVALB SST ASIC4,TTTY14,0.04188995378751281,0.7796913538273083,0.7877134769644848
Inh L1 PVALB SST ASIC4,NEAT1,0.06600473710675149,0.7362532502265697,0.7738985644891634
Inh L1 PVALB SST ASIC4,LINC01102,0.0661472050191602,0.9521953200786692,0.6841818120231798
Inh L1 PVALB SST ASIC4,MIR325HG,0.0662217389141539,1.405556996969919,0.6755328473613426
Inh L1 PVALB SST ASIC4,SLC8A1-AS1,0.10687836854637285,0.7346445824045831,0.6442057000408622
Inh L1 SST P4HA3,LINC00298,0.08639857941846175,0.9960011910164808,0.9496055180378109
Inh L1 SST P4HA3,LINC00290,0.05276556061185183,0.2377760258165272,0.9285880029969766
Inh L1 SST P4HA3,GNG12-AS1,0.05931411930259249,0.2394003617851266,0.9214191859955202
Inh L1 SST P4HA3,LINC01060,0.07791696715244516,0.7249659558085364,0.9179083032940608
Inh L1 SST P4HA3,LSAMP-AS1,0.037260691879305696,0.2377760258165272,0.9145296372616105
Inh L1 SST P4HA3,INHBA-AS1,0.08260074594430163,0.5379467057031133,0.8908382770214093
Inh L1 SST P4HA3,LINC00299,0.10771915184941956,2.731168268118366,0.8846494110556427
Inh L1 SST P4HA3,CHRM3-AS2,0.03851048533074802,0.21658000416725456,0.7963409938003003
Inh L1 SST P4HA3,PVT1,0.04736266521085875,0.6733887314977174,0.7958935840199997
Inh L1 SST P4HA3,NR2F2-AS1,0.08092334243986689,1.4881963155929028,0.778312193680803
