clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
AT2 proliferating,ENSG00000196260,0.014013482118956718,2.656229,0.9514376372098923
AT2 proliferating,ENSG00000175063,0.022558992044835694,0.7985291,0.95
AT2 proliferating,ENSG00000131747,0.024311217446659754,0.89267397,0.95
AT2 proliferating,ENSG00000176890,0.02951497609928983,1.1402569,0.95
AT2 proliferating,ENSG00000137804,0.012241217594927698,0.607674,0.95
AT2 proliferating,ENSG00000089685,0.02255168938564893,0.64367914,0.95
AT2 proliferating,ENSG00000171848,0.013491824820867332,0.33585057,0.95
EC arterial,ENSG00000155011,0.1217689428207536,0.48654372,1.0
EC arterial,ENSG00000164683,0.030121219864566375,1.450889,1.0
EC arterial,ENSG00000265107,0.05047556457962471,1.1483076,1.0
EC arterial,ENSG00000125266,0.014160123570917308,0.65487313,1.0
EC arterial,ENSG00000146674,0.09967547895081658,2.0694437,0.995658008257548
EC arterial,ENSG00000107562,0.06258170756691556,1.1258001,0.9833333333333333
EC arterial,ENSG00000168309,0.016678940024019276,2.1643128,0.9755416095256806
EC arterial,ENSG00000127329,0.01820247587623735,2.119814,0.9708082447449367
EC arterial,ENSG00000101955,0.017868223201518506,1.9076495,0.9674787382284801
EC arterial,ENSG00000176435,0.018345192850750043,2.5085158,0.9517732212940851
EC aerocyte capillary,ENSG00000171243,0.06912261165639966,2.1866286,1.0
EC aerocyte capillary,ENSG00000188015,0.05750180794057341,1.6804711,1.0
EC aerocyte capillary,ENSG00000073910,0.019686565814513043,1.7422743,1.0
EC aerocyte capillary,ENSG00000169255,0.016573621481041564,1.3094578,1.0
EC aerocyte capillary,ENSG00000136160,0.1476022843898059,3.1132407,0.9950700998306274
EC aerocyte capillary,ENSG00000115602,0.03647151338163785,2.5679083,0.9926587184270222
EC aerocyte capillary,ENSG00000164035,0.06370673434105309,2.7772887,0.9908799976110458
EC aerocyte capillary,ENSG00000167434,0.026089926925298865,2.9751365,0.9866239726543427
EC aerocyte capillary,ENSG00000108622,0.02085960478315856,2.6641395,0.9775751908620198
EC aerocyte capillary,ENSG00000164120,0.11731973975937701,3.6124759,0.9717962622642518
EC general capillary,ENSG00000108576,0.04493590827369771,1.6850477,1.0
EC general capillary,ENSG00000165810,0.041561119281867315,1.9130435,0.9911061843236287
EC general capillary,ENSG00000163072,0.018012818730135435,1.3531101,0.9894936362902323
EC general capillary,ENSG00000142748,0.12527828080882966,3.9392068,0.9885887642701466
EC general capillary,ENSG00000167434,0.059505242769116194,2.3877304,0.9833333333333333
EC general capillary,ENSG00000135218,0.024940336930611998,1.6200824,0.9754106779893239
EC general capillary,ENSG00000166292,0.04686515718321457,3.1220114,0.9728059083223343
EC general capillary,ENSG00000122679,0.023597586626753098,2.33321,0.9597609718640645
EC general capillary,ENSG00000168685,0.04142499239188351,2.1641421,0.9557926774024963
EC general capillary,ENSG00000068001,0.024181110939241548,2.8070488,0.9278207063674927
EC venous systemic,ENSG00000130300,0.11248555963855601,1.9634272,1.0
EC venous systemic,ENSG00000162618,0.02604436413282096,1.4000249,1.0
EC venous systemic,ENSG00000213088,0.08535645341702876,3.4555228,0.9833333333333333
EC venous systemic,ENSG00000156298,0.01653913879607181,1.7395598,0.9724607149759928
EC venous systemic,ENSG00000173267,0.020441815480828004,1.1958215,0.9520445803801219
EC venous systemic,ENSG00000110799,0.021708214950834057,2.1043801,0.95
EC venous systemic,ENSG00000158716,0.01747877641500541,1.3881723,0.9085099756717682
EC venous systemic,ENSG00000127920,0.022227777579928668,2.6073318,0.8795795530080796
EC venous systemic,ENSG00000152583,0.036764598612164336,3.7399502,0.8221926321585973
EC venous systemic,ENSG00000116016,0.04679816973741182,1.5422547,0.80564038058122
EC venous pulmonary,ENSG00000274736,0.05208848722765943,1.7501876,1.0
EC venous pulmonary,ENSG00000144837,0.041900547397316405,1.5945654,1.0
EC venous pulmonary,ENSG00000143248,0.02443404216795517,1.1170119,1.0
EC venous pulmonary,ENSG00000104368,0.023692589659350543,1.7403344,0.9933651924133301
EC venous pulmonary,ENSG00000213088,0.1118213614672121,3.7181196,0.9845104376475017
